1956/1/1	-5.94
1956/1/2	-13.72
1956/1/3	-18.89
1956/1/4	-20.89
1956/1/5	-27.78
1956/1/6	-29.39
1956/1/7	-24.89
1956/1/8	-16.89
1956/1/9	-24.22
1956/1/10	-21.56
1956/1/11	-23.11
1956/1/12	-12.83
1956/1/13	-6.39
1956/1/14	-17
1956/1/15	-19.72
1956/1/16	-22.78
1956/1/17	-31
1956/1/18	-29.72
1956/1/19	-29
1956/1/20	-26.06
1956/1/21	-23.56
1956/1/22	-22.11
1956/1/23	-20.56
1956/1/24	-14.61
1956/1/25	-20.44
1956/1/26	-31.78
1956/1/27	-35.61
1956/1/28	-29.78
1956/1/29	-31.61
1956/1/30	-16.56
1956/1/31	-22.22
1956/2/1	-25.39
1956/2/2	-22.61
1956/2/3	-24.33
1956/2/4	-16.06
1956/2/5	-19.33
1956/2/6	-17.39
1956/2/7	-24
1956/2/8	-27.44
1956/2/9	-30.56
1956/2/10	-26.28
1956/2/11	-4.89
1956/2/12	-20.89
1956/2/13	-27.94
1956/2/14	-28.56
1956/2/15	-31.44
1956/2/16	-23.83
1956/2/17	-13.06
1956/2/18	-20.83
1956/2/19	-13.67
1956/2/20	0.67
1956/2/21	-7.11
1956/2/22	-5.44
1956/2/23	2.17
1956/2/24	2.5
1956/2/25	-4.5
1956/2/26	-6.22
1956/2/27	-3.28
1956/2/28	-4.11
1956/2/29	-6
1956/3/1	-10.44
1956/3/2	-7.89
1956/3/3	-10.78
1956/3/4	-13.39
1956/3/5	-15.22
1956/3/6	-12.89
1956/3/7	-8.89
1956/3/8	-12.67
1956/3/9	-16.89
1956/3/10	-24.33
1956/3/11	-23.94
1956/3/12	-26.06
1956/3/13	-26.67
1956/3/14	-24.11
1956/3/15	-27.11
1956/3/16	-26.11
1956/3/17	-20.11
1956/3/18	-4.06
1956/3/19	-10.5
1956/3/20	-13
1956/3/21	-16.11
1956/3/22	-15.11
1956/3/23	-14.44
1956/3/24	-14.39
1956/3/25	-14.39
1956/3/26	-13
1956/3/27	-12.17
1956/3/28	-4.61
1956/3/29	-3.28
1956/3/30	-6.56
1956/3/31	-5.72
1956/4/1	-6.89
1956/4/2	-11.17
1956/4/3	-9.33
1956/4/4	-3.72
1956/4/5	-4.78
1956/4/6	-4.56
1956/4/7	-7.11
1956/4/8	-4.39
1956/4/9	-1.83
1956/4/10	-3.33
1956/4/11	-5.44
1956/4/12	-7.78
1956/4/13	-8.94
1956/4/14	-8.94
1956/4/15	-10.11
1956/4/16	-10.17
1956/4/17	-9.72
1956/4/18	-7.06
1956/4/19	-4.94
1956/4/20	-3.44
1956/4/21	-2.28
1956/4/22	-2.44
1956/4/23	-1.72
1956/4/24	3.83
1956/4/25	3.56
1956/4/26	3.83
1956/4/27	-0.67
1956/4/28	-0.39
1956/4/29	0.06
1956/4/30	-0.44
1956/5/1	0.56
1956/5/2	-0.06
1956/5/3	-0.56
1956/5/4	-0.67
1956/5/5	0.33
1956/5/6	0.67
1956/5/7	-0.39
1956/5/8	-2.39
1956/5/9	-1.94
1956/5/10	-1.56
1956/5/11	2.33
1956/5/12	6.17
1956/5/13	1.28
1956/5/14	0.22
1956/5/15	2.44
1956/5/16	6.78
1956/5/17	9.28
1956/5/18	7.11
1956/5/19	1.22
1956/5/20	1.5
1956/5/21	4.61
1956/5/22	3.56
1956/5/23	4.28
1956/5/24	3.61
1956/5/25	1.44
1956/5/26	-0.17
1956/5/27	2.06
1956/5/28	0.17
1956/5/29	0.06
1956/5/30	-1.44
1956/5/31	0.28
1956/6/1	1.33
1956/6/2	3.11
1956/6/3	6.11
1956/6/4	2.61
1956/6/5	4.11
1956/6/6	4.28
1956/6/7	4.67
1956/6/8	7.78
1956/6/9	5.28
1956/6/10	2.94
1956/6/11	6.89
1956/6/12	8.44
1956/6/13	10.33
1956/6/14	11
1956/6/15	6.17
1956/6/16	6.39
1956/6/17	8.22
1956/6/18	9.39
1956/6/19	9.89
1956/6/20	8.44
1956/6/21	9.72
1956/6/22	8.89
1956/6/23	10.33
1956/6/24	12.89
1956/6/25	15.22
1956/6/26	12.78
1956/6/27	12.5
1956/6/28	15.89
1956/6/29	14.17
1956/6/30	13.61
1956/7/1	14.17
1956/7/2	13.39
1956/7/3	10.61
1956/7/4	11.56
1956/7/5	10.83
1956/7/6	9.44
1956/7/7	8.44
1956/7/8	10.94
1956/7/9	10.44
1956/7/10	10.33
1956/7/11	11.61
1956/7/12	12.5
1956/7/13	12.28
1956/7/14	10.61
1956/7/15	10.11
1956/7/16	12.06
1956/7/17	13.22
1956/7/18	12.56
1956/7/19	12.83
1956/7/20	9.89
1956/7/21	10.39
1956/7/22	8.5
1956/7/23	7.17
1956/7/24	6
1956/7/25	7.06
1956/7/26	8.67
1956/7/27	9
1956/7/28	8.61
1956/7/29	7.06
1956/7/30	6.67
1956/7/31	8.56
1956/8/1	10.39
1956/8/2	10.11
1956/8/3	10.5
1956/8/4	9.83
1956/8/5	11.28
1956/8/6	13.17
1956/8/7	8.72
1956/8/8	8.56
1956/8/9	8.17
1956/8/10	7.06
1956/8/11	8.67
1956/8/12	8.61
1956/8/13	9.56
1956/8/14	9.06
1956/8/15	10.28
1956/8/16	9.39
1956/8/17	8.5
1956/8/18	9.22
1956/8/19	9.72
1956/8/20	9.67
1956/8/21	7.61
1956/8/22	8.06
1956/8/23	6.39
1956/8/24	6.5
1956/8/25	7.44
1956/8/26	9.39
1956/8/27	8.33
1956/8/28	7.72
1956/8/29	9.06
1956/8/30	9.61
1956/8/31	8.67
1956/9/1	7.67
1956/9/2	8.61
1956/9/3	13.5
1956/9/4	10.72
1956/9/5	6.22
1956/9/6	4.83
1956/9/7	3.83
1956/9/8	2.72
1956/9/9	2.89
1956/9/10	1.78
1956/9/11	1.72
1956/9/12	1.17
1956/9/13	2.67
1956/9/14	4.39
1956/9/15	1.33
1956/9/16	3.56
1956/9/17	1.11
1956/9/18	-0.22
1956/9/19	-1.72
1956/9/20	-2.44
1956/9/21	-3.44
1956/9/22	-3.83
1956/9/23	-4.78
1956/9/24	-3.11
1956/9/25	-2.94
1956/9/26	-2.89
1956/9/27	-2.61
1956/9/28	-1.83
1956/9/29	-0.28
1956/9/30	3.94
1956/10/1	1.67
1956/10/2	0.56
1956/10/3	-3.22
1956/10/4	0.06
