1979/9/13	4.5
1979/9/14	6.28
1979/9/15	6.22
1979/9/16	5.28
1979/9/17	3.5
1979/9/18	3.61
1979/9/19	3.39
1979/9/20	4.39
1979/9/21	4.83
1979/9/22	2.72
1979/9/23	3.5
1979/9/24	1.78
1979/9/25	0.5
1979/9/26	1.22
1979/9/27	0.39
1979/9/28	0.22
1979/9/29	0.5
1979/9/30	2
1979/10/1	1.72
1979/10/2	2.61
1979/10/3	2.89
1979/10/4	2.22
1979/10/5	2.22
1979/10/6	2.39
1979/10/7	5.11
1979/10/8	4
1979/10/9	5.17
1979/10/10	6.11
1979/10/11	3.89
1979/10/12	1.89
1979/10/13	3.39
1979/10/14	1.72
1979/10/15	0.78
1979/10/16	7.22
1979/10/17	3.61
1979/10/18	0.11
1979/10/19	-0.5
1979/10/20	-0.28
1979/10/21	-2.5
1979/10/22	-3.61
1979/10/23	-4.39
1979/10/24	-6.39
1979/10/25	-6.5
1979/10/26	-7.39
1979/10/27	-6.39
1979/10/28	-4.39
1979/10/29	-2.28
1979/10/30	-6.78
1979/10/31	-9.61
1979/11/1	-10.39
1979/11/2	-9.78
1979/11/3	-8
1979/11/4	-7.61
1979/11/5	-6.39
1979/11/6	-4
1979/11/7	-4.61
1979/11/8	-2.78
1979/11/9	-2
1979/11/10	-1.11
1979/11/11	-1.22
1979/11/12	-2.89
1979/11/13	-4.61
1979/11/14	-4.61
1979/11/15	-4.72
1979/11/16	-8.22
1979/11/17	-8.78
1979/11/18	-6.89
1979/11/19	-6
1979/11/20	-7.17
1979/11/21	-7.28
1979/11/22	-7.22
1979/11/23	-6.89
1979/11/24	-6.72
1979/11/25	-3.22
1979/11/26	-4.44
1979/11/27	-5.39
1979/11/28	-7
1979/11/29	-6.72
1979/11/30	-7.39
1979/12/1	-9.39
1979/12/2	-11.61
1979/12/3	-9.89
1979/12/4	-8.61
1979/12/5	-8.89
1979/12/6	-5.28
1979/12/7	-4.28
1979/12/8	-4.22
1979/12/9	-4.72
1979/12/10	-7.11
1979/12/11	-5.11
1979/12/12	-3.61
1979/12/13	-4.72
1979/12/14	-5.61
1979/12/15	-7
1979/12/16	-7.89
1979/12/17	-5.56
1979/12/18	-5.5
1979/12/19	-1.44
1979/12/20	-9.39
1979/12/21	-14.39
1979/12/22	-10.28
1979/12/23	-12.28
1979/12/24	-13.39
1979/12/25	-11.39
1979/12/26	-9.72
1979/12/27	-10.39
1979/12/28	-8.39
1979/12/29	-2.89
1979/12/30	-2
1979/12/31	-1.89
