1943/8/14	9.83
1943/8/15	8.33
1943/8/16	7.56
1943/8/17	7.83
1943/8/18	7.22
1943/8/19	6.33
1943/8/20	7.17
1943/8/21	8
1943/8/22	8.28
1943/8/23	7.33
1943/8/24	7.44
1943/8/25	8.17
1943/8/26	7.11
1943/8/27	6.44
1943/8/28	6.28
1943/8/29	5.94
1943/8/30	4.56
1943/8/31	6.11
1943/9/1	5.06
1943/9/2	4.33
1943/9/3	2.28
1943/9/4	4.17
1943/9/5	8.22
1943/9/6	8.11
1943/9/7	6.56
1943/9/8	6.28
1943/9/9	6.83
1943/9/10	9.5
1943/9/11	9.28
1943/9/12	6.72
1943/9/13	5.06
1943/9/14	5.17
1943/9/15	7.22
1943/9/16	8.22
1943/9/17	6
1943/9/18	4.56
1943/9/19	6.06
1943/9/20	10.06
1943/9/21	8.5
1943/9/22	0.39
1943/9/23	-1.56
1943/9/24	-0.78
1943/9/25	2.44
1943/9/26	-1.61
1943/9/27	-4.22
1943/9/28	-3.39
1943/9/29	-3.22
1943/9/30	-4.17
1943/10/1	-5.72
1943/10/2	-3.28
1943/10/3	-3.72
1943/10/4	-9.5
1943/10/5	0.28
1943/10/6	3.33
1943/10/7	-3.11
1943/10/8	-6.44
1943/10/9	-10.83
1943/10/10	-9.39
1943/10/11	-7.39
1943/10/12	-11.5
1943/10/13	-4.89
1943/10/14	-6.72
1943/10/15	-9.28
1943/10/16	-7
1943/10/17	-3.72
1943/10/18	-9.44
1943/10/19	-17.28
1943/10/20	-13.61
1943/10/21	-5.83
1943/10/22	-3.61
1943/10/23	-13.11
1943/10/24	-9.17
1943/10/25	-4.83
1943/10/26	-6.17
1943/10/27	-9.39
1943/10/28	-8.33
1943/10/29	-14.06
1943/10/30	-15.56
1943/10/31	-19.78
1943/11/1	-22.61
1943/11/2	-20.11
1943/11/3	-11.5
1943/11/4	-10.11
1943/11/5	-3
1943/11/6	-7.56
1943/11/7	-9.22
1943/11/8	-12
1943/11/9	-15.5
1943/11/10	-17.56
1943/11/11	-6
1943/11/12	-8.17
1943/11/13	-16.33
1943/11/14	4.22
1943/11/15	2.56
1943/11/16	4.72
1943/11/17	0.28
1943/11/18	-7.61
1943/11/19	-8.61
1943/11/20	-8.06
1943/11/21	-8.67
1943/11/22	-13.11
1943/11/23	-15.06
1943/11/24	-18
1943/11/25	-24.11
1943/11/26	-24.44
1943/11/27	-17.94
1943/11/28	-8.06
1943/11/29	-16.17
1943/11/30	-21.67
1943/12/1	-17.28
1943/12/2	-5.89
1943/12/3	-6.61
1943/12/4	-8.22
1943/12/5	-4.39
1943/12/6	-6.06
1943/12/7	-15.17
1943/12/8	-13.39
1943/12/9	-15.67
1943/12/10	-21.67
1943/12/11	-25.11
1943/12/12	-9.83
1943/12/13	2.17
1943/12/14	-4.17
1943/12/15	-6.78
1943/12/16	-9.22
1943/12/17	-13.89
1943/12/18	-15.44
1943/12/19	-12.89
1943/12/20	-18.56
1943/12/21	-24.17
1943/12/22	-16.33
1943/12/23	-1.83
1943/12/24	-9.17
1943/12/25	-14.22
1943/12/26	-16.61
1943/12/27	-17.78
1943/12/28	-19.5
1943/12/29	-16.78
1943/12/30	-4.72
1943/12/31	-6.22
