1969/1/1	-9.78
1969/1/2	-15.56
1969/1/3	-22.33
1969/1/4	-6.56
1969/1/5	0.61
1969/1/6	1.06
1969/1/7	-0.72
1969/1/8	-7.94
1969/1/9	-10.39
1969/1/10	-11.39
1969/1/11	-11.72
1969/1/12	-19.11
1969/1/13	-23.72
1969/1/14	-23.22
1969/1/15	-17.44
1969/1/16	-19.61
1969/1/17	-24.44
1969/1/18	-26.94
1969/1/19	-26.11
1969/1/20	-16.89
1969/1/21	-8
1969/1/22	-20.78
1969/1/23	-23.94
1969/1/24	-18.11
1969/1/25	-15.28
1969/1/26	-23.78
1969/1/27	-14.39
1969/1/28	-13.33
1969/1/29	-22.39
1969/1/30	-27.06
1969/1/31	-14.72
1969/2/1	-23.83
1969/2/2	-17.22
1969/2/3	-18.11
1969/2/4	-27.67
1969/2/5	-31.72
1969/2/6	-24.17
1969/2/7	-13.61
1969/2/8	-3.72
1969/2/9	-5.61
1969/2/10	-8.94
1969/2/11	-8.89
1969/2/12	-4.67
1969/2/13	6
1969/2/14	6.28
1969/2/15	8.28
1969/2/16	1.22
1969/2/17	-3.5
1969/2/18	-0.83
1969/2/19	-3.83
1969/2/20	-0.78
1969/2/21	-7.39
1969/2/22	-13.39
1969/2/23	-22.56
1969/2/24	-25.89
1969/2/25	-21.94
1969/2/26	-21.67
1969/2/27	-21.11
1969/2/28	-20.56
1969/3/1	-13.5
1969/3/2	-7.89
1969/3/3	-12.61
1969/3/4	-18.39
1969/3/5	-20.17
1969/3/6	-20.17
1969/3/7	-20.78
1969/3/8	-20.78
1969/3/9	-13.11
1969/3/10	-8.39
1969/3/11	-6.78
1969/3/12	-17.61
1969/3/13	-24.28
1969/3/14	-24.61
1969/3/15	-23.78
1969/3/16	-28.94
1969/3/17	-19.39
1969/3/18	-13.72
1969/3/19	-13
1969/3/20	-16.11
1969/3/21	-14.17
1969/3/22	-2.83
1969/3/23	-5.94
1969/3/24	-6.06
1969/3/25	-7.28
1969/3/26	-7.89
1969/3/27	-16
1969/3/28	-13.22
1969/3/29	-5.44
1969/3/30	-6.28
1969/3/31	-4.33
1969/4/1	-3.06
1969/4/2	-12.72
1969/4/3	-15.67
1969/4/4	-15.28
1969/4/5	-15.17
1969/4/6	-9.06
1969/4/7	-8.11
1969/4/8	-10.94
1969/4/9	-9
1969/4/10	-12.33
1969/4/11	-15.67
1969/4/12	-12.44
1969/4/13	-0.94
1969/4/14	-9.72
1969/4/15	-13.17
1969/4/16	-13.33
1969/4/17	-9.44
1969/4/18	-10.5
1969/4/19	-9.67
1969/4/20	-7.22
1969/4/21	-8.56
1969/4/22	-6.11
1969/4/23	-4.94
1969/4/24	-6.67
1969/4/25	-7.11
1969/4/26	-4.67
1969/4/27	0.61
1969/4/28	6.33
1969/4/29	11
1969/4/30	6.06
1969/5/1	3.89
1969/5/2	1.11
1969/5/3	3.39
1969/5/4	4.5
1969/5/5	5
1969/5/6	5.22
1969/5/7	4
1969/5/8	3.39
1969/5/9	4.67
1969/5/10	4.44
1969/5/11	6.17
1969/5/12	10.06
1969/5/13	10.61
1969/5/14	9.67
1969/5/15	7.78
1969/5/16	4.56
1969/5/17	3.94
1969/5/18	5.11
1969/5/19	0.44
1969/5/20	-0.94
1969/5/21	4.11
1969/5/22	4.94
1969/5/23	0.11
1969/5/24	0.44
1969/5/25	4
1969/5/26	7.44
1969/5/27	10.72
1969/5/28	12.28
1969/5/29	8.28
1969/5/30	9.11
1969/5/31	10.56
1969/6/1	8.94
1969/6/2	8.94
1969/6/3	7.78
1969/6/4	6.44
1969/6/5	5.5
1969/6/6	3.06
1969/6/7	5.94
1969/6/8	8.06
1969/6/9	10.72
1969/6/10	8.28
1969/6/11	10.28
1969/6/12	9.33
1969/6/13	9.44
1969/6/14	10.78
1969/6/15	10.94
