1961/1/1	-25.17
1961/1/2	-17.06
1961/1/3	-14.83
1961/1/4	-21.33
1961/1/5	-17.89
1961/1/6	-18.5
1961/1/7	-16.11
1961/1/8	-18.44
1961/1/9	-17.44
1961/1/10	-16.78
1961/1/11	-16.44
1961/1/12	-25.06
1961/1/13	-35
1961/1/14	-34.78
1961/1/15	-24.72
1961/1/16	-10.11
1961/1/17	-15.39
1961/1/18	-21.89
1961/1/19	-29.83
1961/1/20	-31.28
1961/1/21	-30.17
1961/1/22	-27.61
1961/1/23	1.39
1961/1/24	0.28
1961/1/25	-5.56
1961/1/26	-8.17
1961/1/27	-9.39
1961/1/28	-18.78
1961/1/29	-9.22
1961/1/30	-17.56
1961/1/31	-22.11
1961/2/1	-25.61
1961/2/2	-20.28
1961/2/3	-18
1961/2/4	-23.22
1961/2/5	-25.22
1961/2/6	-17.61
1961/2/7	-25.67
1961/2/8	-34.06
1961/2/9	-31.39
1961/2/10	-30.78
1961/2/11	-35.67
1961/2/12	-35.94
1961/2/13	-31
1961/2/14	-22.83
1961/2/15	-28.44
1961/2/16	-14.89
1961/2/17	-29.28
1961/2/18	-27.89
1961/2/19	-22.83
1961/2/20	-32.61
1961/2/21	-39.28
1961/2/22	-39.72
1961/2/23	-39.61
1961/2/24	-32.56
1961/2/25	-26.78
1961/2/26	-22.56
1961/2/27	-21.56
1961/2/28	-21.06
1961/3/1	-19.83
1961/3/2	-28.44
1961/3/3	-34
1961/3/4	-29.56
1961/3/5	-27.28
1961/3/6	-22.94
1961/3/7	-25.5
1961/3/8	-30.5
1961/3/9	-34.78
1961/3/10	-29.94
1961/3/11	-32.44
1961/3/12	-35.39
1961/3/13	-36.94
1961/3/14	-34.39
1961/3/15	-24.11
1961/3/16	-27.5
1961/3/17	-5.22
1961/3/18	-1
1961/3/19	-8.44
1961/3/20	-10.28
1961/3/21	-13.28
1961/3/22	-18.94
1961/3/23	-23.11
1961/3/24	-28.06
1961/3/25	-26.72
1961/3/26	-27.17
1961/3/27	-23.11
1961/3/28	-24.67
1961/3/29	-21.44
1961/3/30	-22.94
1961/3/31	-20.72
1961/4/1	-12.5
1961/4/2	-11.22
1961/4/3	-6
1961/4/4	-3.67
1961/4/5	-6.28
1961/4/6	-16.28
1961/4/7	-22.06
1961/4/8	-19.56
1961/4/9	-13
1961/4/10	-12.06
1961/4/11	-12.44
1961/4/12	-7.67
1961/4/13	-6.17
1961/4/14	-12.89
1961/4/15	-13.06
1961/4/16	-15.61
1961/4/17	-15.67
1961/4/18	-15.22
1961/4/19	-14.17
1961/4/20	-14.17
1961/4/21	-12.67
1961/4/22	-11.61
1961/4/23	-9.67
1961/4/24	-11.33
1961/4/25	-6
1961/4/26	2.17
1961/4/27	3.06
1961/4/28	2.61
1961/4/29	2.39
1961/4/30	0.78
1961/5/1	1.06
1961/5/2	0.56
1961/5/3	0.22
1961/5/4	1
1961/5/5	0.89
1961/5/6	0.67
1961/5/7	0.83
1961/5/8	-1.11
1961/5/9	-0.78
1961/5/10	0.33
1961/5/11	7.61
