1968/1/1	-30.06
1968/1/2	-27.33
1968/1/3	-7.72
1968/1/4	-6.83
1968/1/5	-13.22
1968/1/6	-23.06
1968/1/7	-25.83
1968/1/8	-24.39
1968/1/9	-23.22
1968/1/10	-2.44
1968/1/11	-6.72
1968/1/12	-11.22
1968/1/13	-14.78
1968/1/14	-21.61
1968/1/15	-28.89
1968/1/16	-29.17
1968/1/17	-28.67
1968/1/18	-23.11
1968/1/19	-18.94
1968/1/20	-21.22
1968/1/21	-26.56
1968/1/22	-21.39
1968/1/23	-9.5
1968/1/24	-14.89
1968/1/25	-19
1968/1/26	-19.67
1968/1/27	-25.11
1968/1/28	-31.44
1968/1/29	-37.83
1968/1/30	-39.28
1968/1/31	-34.22
1968/2/1	-16.33
1968/2/2	-17.94
1968/2/3	-19.22
1968/2/4	-29.78
1968/2/5	-12.5
1968/2/6	-16.78
1968/2/7	-10
1968/2/8	2.67
1968/2/9	-4.33
1968/2/10	-16.28
1968/2/11	-20.44
1968/2/12	-16.67
1968/2/13	-28.22
1968/2/14	-24.83
1968/2/15	-16.94
1968/2/16	-6.22
1968/2/17	-0.67
1968/2/18	4.44
1968/2/19	3.67
1968/2/20	4.11
1968/2/21	-9.83
1968/2/22	-14.28
1968/2/23	-2.39
1968/2/24	-15.06
1968/2/25	-25.44
1968/2/26	-20.78
1968/2/27	-27.5
1968/2/28	-31.06
1968/2/29	-29.5
1968/3/1	-15.67
1968/3/2	-26.94
1968/3/3	-26.11
1968/3/4	-22.06
1968/3/5	-3.06
1968/3/6	-4.11
1968/3/7	-15.56
1968/3/8	-18
1968/3/9	-14.56
1968/3/10	-12.28
1968/3/11	-10
1968/3/12	-20.11
1968/3/13	-10.06
1968/3/14	-18.22
1968/3/15	-23.11
1968/3/16	-24.44
1968/3/17	-28.89
1968/3/18	-29.28
1968/3/19	-30
1968/3/20	-30.78
1968/3/21	-33.22
1968/3/22	-32.61
1968/3/23	-34.22
1968/3/24	-30.89
1968/3/25	-27.44
1968/3/26	-29.11
1968/3/27	-30.28
1968/3/28	-29.61
1968/3/29	-25.72
1968/3/30	-16.94
1968/3/31	-14.94
1968/4/1	-14.61
1968/4/2	-3.28
1968/4/3	-7.33
1968/4/4	-7.94
1968/4/5	-8.11
1968/4/6	-5.33
1968/4/7	-8.78
1968/4/8	-2.56
1968/4/9	-3.11
1968/4/10	-7.78
1968/4/11	-7.94
1968/4/12	-5.72
1968/4/13	-4.33
1968/4/14	-6.5
