1963/1/1	-6.28
1963/1/2	-4.39
1963/1/3	-9.89
1963/1/4	-15.61
1963/1/5	-12.5
1963/1/6	-16.56
1963/1/7	-11.17
1963/1/8	-9.39
1963/1/9	1.22
1963/1/10	-0.11
1963/1/11	-5.06
1963/1/12	-0.44
1963/1/13	1.5
1963/1/14	-7.94
1963/1/15	-3.06
1963/1/16	-11.22
1963/1/17	-16.33
1963/1/18	-22.44
1963/1/19	-20.94
1963/1/20	-14.78
1963/1/21	-12.11
1963/1/22	-0.17
1963/1/23	-3.83
1963/1/24	-14.56
1963/1/25	-12.06
1963/1/26	-6.33
1963/1/27	-13.67
1963/1/28	-12.78
1963/1/29	-10
1963/1/30	5.5
1963/1/31	-2.61
1963/2/1	-5.11
1963/2/2	-3
1963/2/3	-13.06
1963/2/4	-2.72
1963/2/5	-7.78
1963/2/6	-10.11
1963/2/7	-4.56
1963/2/8	-3.06
1963/2/9	-4.94
1963/2/10	-11
1963/2/11	-11.72
1963/2/12	-14.44
1963/2/13	-13.56
1963/2/14	-18.56
1963/2/15	-21.78
1963/2/16	-11.33
1963/2/17	2.5
1963/2/18	2.06
1963/2/19	4.11
1963/2/20	2.28
1963/2/21	-7.72
1963/2/22	-11.17
1963/2/23	-5.28
1963/2/24	-6.33
1963/2/25	-17.17
1963/2/26	-23.78
1963/2/27	-24.72
1963/2/28	-26.78
1963/3/1	-20.22
1963/3/2	-21.17
1963/3/3	-0.72
1963/3/4	-4.72
1963/3/5	-9.5
1963/3/6	-13.72
1963/3/7	-18.22
1963/3/8	-18.83
1963/3/9	-13.33
1963/3/10	-8.06
1963/3/11	-10.94
1963/3/12	-10.22
1963/3/13	-9.39
1963/3/14	-14.83
1963/3/15	-21.94
1963/3/16	-24.17
1963/3/17	-21.78
1963/3/18	-17.44
1963/3/19	-14.78
1963/3/20	-15.44
1963/3/21	-12
1963/3/22	0.83
1963/3/23	-10.17
1963/3/24	-20.5
1963/3/25	-25.83
1963/3/26	-26
1963/3/27	-24.39
1963/3/28	-13.56
1963/3/29	-0.5
1963/3/30	-13.06
1963/3/31	-11.11
1963/4/1	-8.89
1963/4/2	0.72
1963/4/3	0
1963/4/4	-7.06
1963/4/5	1.72
1963/4/6	0.94
1963/4/7	1.94
1963/4/8	3.17
1963/4/9	2.78
1963/4/10	-0.17
1963/4/11	-0.39
1963/4/12	-1.28
1963/4/13	3.39
1963/4/14	0.94
1963/4/15	0.11
1963/4/16	-2.28
1963/4/17	-1.44
1963/4/18	-1.44
1963/4/19	-1.22
1963/4/20	-5.67
1963/4/21	-6.67
1963/4/22	-8.56
1963/4/23	-9.89
1963/4/24	-6.78
1963/4/25	-3.22
1963/4/26	-1.72
1963/4/27	-4.72
1963/4/28	-3.11
1963/4/29	-2.67
1963/4/30	0.5
1963/5/1	-1.94
1963/5/2	-3.94
1963/5/3	-5.33
1963/5/4	-6.44
1963/5/5	-1.83
1963/5/6	3.11
1963/5/7	2.83
1963/5/8	1.22
1963/5/9	3.17
1963/5/10	1.72
1963/5/11	2.22
1963/5/12	0.44
1963/5/13	0.67
1963/5/14	0
1963/5/15	0.83
1963/5/16	3.28
1963/5/17	1.72
1963/5/18	2.11
1963/5/19	0.28
1963/5/20	-2.17
1963/5/21	-1.56
1963/5/22	0.67
1963/5/23	-1.17
1963/5/24	1.06
1963/5/25	2.22
1963/5/26	0.89
1963/5/27	-1.83
1963/5/28	-0.67
1963/5/29	-2.39
1963/5/30	-1.11
1963/5/31	3.89
1963/6/1	6.22
1963/6/2	2.56
1963/6/3	2.17
1963/6/4	1.94
1963/6/5	2.39
1963/6/6	3
1963/6/7	4.33
1963/6/8	9.89
1963/6/9	14.5
1963/6/10	11.06
1963/6/11	12.56
1963/6/12	15.11
