2020/1/1	-6.89
2020/1/2	-4.06
2020/1/3	-5.61
2020/1/4	-5.72
2020/1/5	-7.28
2020/1/6	-16.89
2020/1/7	-15.89
2020/1/8	-17
2020/1/9	-12.56
2020/1/10	-12.72
2020/1/11	-13.33
2020/1/12	-11.94
2020/1/13	-12.28
2020/1/14	-10.72
2020/1/15	-11.44
2020/1/16	-9.83
2020/1/17	-10.44
2020/1/18	-9.17
2020/1/19	-9.33
2020/1/20	-6.72
2020/1/21	-4.17
2020/1/22	-6.44
2020/1/23	-6.67
2020/1/24	-8
2020/1/25	-11.22
2020/1/26	-10.67
2020/1/27	-10.83
2020/1/28	-11.67
2020/1/29	-12.72
2020/1/30	-14.39
2020/1/31	-12.17
2020/2/1	-10.33
2020/2/2	-10
2020/2/3	-6
2020/2/4	-3.89
2020/2/5	-2.83
2020/2/6	-5.5
2020/2/7	-7.94
2020/2/8	-9.61
2020/2/9	-11.61
2020/2/10	-12.56
2020/2/11	-11.17
2020/2/12	-12.33
2020/2/13	-12.11
2020/2/14	-10.11
2020/2/15	-6.06
2020/2/16	-9.67
2020/2/17	-10.56
2020/2/18	-10.06
2020/2/19	-11.11
2020/2/20	-12.56
2020/2/21	-11.11
2020/2/22	-10.39
2020/2/23	-8.44
2020/2/24	-10.06
2020/2/25	-11.39
2020/2/26	-11.33
2020/2/27	-13.78
2020/2/28	-14.17
2020/2/29	-14.67
2020/3/1	-14.78
2020/3/2	-16.67
2020/3/3	-16
2020/3/4	-12.61
2020/3/5	-8
2020/3/6	-6.11
2020/3/7	-8.78
2020/3/8	-9.78
2020/3/9	-5.5
2020/3/10	-3.83
2020/3/11	-6.22
2020/3/12	-8
2020/3/13	-8.83
2020/3/14	-12.61
2020/3/15	-16.22
2020/3/16	-15.5
2020/3/17	-10.83
2020/3/18	-3.17
2020/3/19	0
2020/3/20	-5.17
2020/3/21	-5.11
2020/3/22	-7.94
2020/3/23	-7.56
2020/3/24	-5.39
2020/3/25	-5.94
2020/3/26	-8.94
2020/3/27	-0.61
2020/3/28	0.61
2020/3/29	1.06
2020/3/30	-2.67
2020/3/31	-5.06
2020/4/1	-9.78
2020/4/2	-11.17
2020/4/3	-7.11
2020/4/4	-8.61
2020/4/5	-1.94
2020/4/6	-2.78
2020/4/7	-2.61
2020/4/8	-3.5
2020/4/9	1.28
2020/4/10	2.67
2020/4/11	0.72
2020/4/12	2.39
2020/4/13	-0.78
2020/4/14	-1.33
2020/4/15	-0.72
2020/4/16	-0.72
2020/4/17	-1.44
2020/4/18	-2.94
2020/4/19	-2.06
2020/4/20	1.94
2020/4/21	0.56
2020/4/22	6
2020/4/23	3.5
2020/4/24	3.89
2020/4/25	3.28
2020/4/26	1.72
2020/4/27	0.72
2020/4/28	0.89
2020/4/29	0.56
2020/5/3	1.89
2020/5/4	0.44
2020/5/5	-0.22
2020/5/6	-0.39
2020/5/7	2.72
2020/5/8	5.11
2020/5/9	4.83
2020/5/10	5.83
2020/5/11	9.28
