1973/7/11	4.67
1973/7/12	6.39
1973/7/13	5.44
1973/7/14	9
1973/7/15	9
1973/7/16	10
1973/7/17	7.61
1973/7/18	8
1973/7/19	7.78
1973/7/20	5.67
1973/7/21	3.83
1973/7/22	5.83
1973/7/23	6
1973/7/24	6.44
1973/7/25	6.17
1973/7/26	5
1973/7/27	2.72
1973/7/28	4.83
1973/7/29	8.39
1973/7/30	5.72
1973/7/31	6.17
1973/8/1	4.39
1973/8/2	3.72
1973/8/3	3.67
1973/8/4	5
1973/8/5	4.5
1973/8/6	3.33
1973/8/7	4.22
1973/8/8	4.17
1973/8/9	5
1973/8/10	10.17
1973/8/11	6
1973/8/12	4.89
1973/8/13	4.83
1973/8/14	7.11
1973/8/15	7
1973/8/16	7.44
1973/8/17	8.5
1973/8/18	8.83
1973/8/19	7.83
1973/8/20	8.61
1973/8/21	8.39
1973/8/22	8.72
1973/8/23	7
1973/8/24	10.67
1973/8/25	13.83
1973/8/26	9.89
1973/8/27	7.61
1973/8/28	5.5
1973/8/29	6.33
1973/8/30	5.5
1973/8/31	3.78
1973/9/1	3.83
1973/9/2	5
1973/9/3	6.5
1973/9/4	8
1973/9/5	3.56
1973/9/6	3.22
1973/9/7	3.61
1973/9/8	8.11
1973/9/9	8.17
1973/9/10	8.11
1973/9/11	7.5
1973/9/12	6.89
1973/9/13	7.22
1973/9/14	5.83
1973/9/15	6.89
1973/9/16	4.78
1973/9/17	2.22
1973/9/18	2.11
1973/9/19	1.89
1973/9/20	3.39
1973/9/21	4.5
1973/9/22	3.33
1973/9/23	3
1973/9/24	2
1973/9/25	2.72
1973/9/26	2
1973/9/27	1.39
1973/9/28	4.44
1973/9/29	4.61
1973/9/30	2.89
1973/10/1	2.78
1973/10/2	1
1973/10/3	3
1973/10/4	4.83
1973/10/5	4
1973/10/6	4.83
1973/10/7	2.17
1973/10/8	-1
1973/10/9	-1.28
1973/10/10	-0.83
1973/10/11	0.28
1973/10/12	0.83
1973/10/13	1.44
1973/10/14	0
1973/10/15	0.72
1973/10/16	1.83
1973/10/17	4.39
1973/10/18	2.72
1973/10/19	2
1973/10/20	1.39
1973/10/21	0.28
1973/10/22	-0.72
1973/10/23	-2.28
1973/10/24	-3.17
1973/10/25	-2.72
1973/10/26	-3.72
1973/10/27	-4.28
1973/10/28	-3.33
1973/10/29	-4
1973/10/30	-2.39
1973/10/31	-3.5
1973/11/1	-4.17
1973/11/2	-2.17
1973/11/3	-0.5
1973/11/4	0
1973/11/5	1.5
1973/11/6	1.5
1973/11/7	-2.28
1973/11/8	-2.28
1973/11/9	-1.61
1973/11/10	0.22
1973/11/11	-1.17
1973/11/12	-1.83
1973/11/13	-3.61
1973/11/14	-5.5
1973/11/15	-6.11
1973/11/16	-6
1973/11/17	-5.56
1973/11/18	-4.61
1973/11/19	-3
1973/11/20	-2
1973/11/21	-4.89
1973/11/22	-5.5
1973/11/23	-4.17
1973/11/24	-4.17
1973/11/25	-0.11
1973/11/26	4.5
1973/11/27	4.11
1973/11/28	4
1973/11/29	2.39
1973/11/30	2.11
1973/12/1	2
1973/12/2	0.56
1973/12/3	-2.56
1973/12/4	-5.72
1973/12/5	-0.56
1973/12/6	-2.39
1973/12/7	-1.78
1973/12/8	-3.5
1973/12/9	-4.61
1973/12/10	-5
1973/12/11	-8.83
1973/12/12	-9.61
1973/12/13	-9.61
1973/12/14	0.17
1973/12/15	-5.17
1973/12/16	-5.78
1973/12/17	-7.78
1973/12/18	-9.78
1973/12/19	-4.39
1973/12/20	1.22
1973/12/21	-5.39
1973/12/22	-6.5
1973/12/23	-4.61
1973/12/24	-1.39
1973/12/25	-4.56
1973/12/26	-8.17
1973/12/27	-7.44
1973/12/28	-8.78
1973/12/29	-10.22
1973/12/30	-7.78
1973/12/31	-1.78
