2023/6/16	2.17
2023/6/17	2.94
2023/6/18	5.39
2023/6/19	6.33
2023/6/20	5.22
2023/6/21	6.22
2023/6/22	2.17
2023/6/23	5.33
2023/6/24	2.78
2023/6/25	3.22
2023/6/26	5.61
2023/6/27	5
2023/6/28	4.72
2023/6/29	4.94
2023/6/30	4.11
2023/7/1	5.17
2023/7/2	7.89
2023/7/3	8.39
2023/7/4	7.33
2023/7/5	7.5
2023/7/6	11.28
2023/7/7	6.39
2023/7/8	8.22
2023/7/9	8.72
2023/7/10	11.94
2023/7/11	9.28
2023/7/12	14.67
2023/7/13	12.11
2023/7/14	7.83
2023/7/15	8.22
2023/7/16	9
2023/7/17	8.94
2023/7/18	9.67
2023/7/19	9.56
2023/7/20	9
2023/7/21	7.67
2023/7/22	7.44
2023/7/23	8.83
2023/7/24	9.94
2023/7/25	10.11
2023/7/26	4.94
2023/7/27	7.89
2023/7/28	9.78
2023/7/29	10.89
2023/7/30	6.17
2023/7/31	4.83
2023/8/1	5.17
2023/8/2	6.83
2023/8/3	9.06
2023/8/4	6.28
2023/8/5	7.72
2023/8/6	10.17
2023/8/7	6.17
2023/8/8	5.44
2023/8/9	4.17
2023/8/10	6.28
2023/8/11	7.44
2023/8/12	6.5
2023/8/13	9.44
2023/8/14	8.61
2023/8/15	9.17
2023/8/16	8.83
2023/8/17	4.17
2023/8/18	4.89
2023/8/19	6.83
2023/8/20	9.83
2023/8/21	10.67
2023/8/22	12.11
2023/8/23	8.83
2023/8/24	7.61
2023/8/25	8.17
2023/8/26	6.83
2023/8/27	6.56
2023/8/28	7.83
2023/8/29	9.33
2023/8/30	5.17
2023/8/31	5.39
2023/9/1	4.44
2023/9/2	3
2023/9/3	3.56
2023/9/4	6.67
2023/9/5	6.72
2023/9/6	4.67
2023/9/7	2.89
2023/9/8	3.33
2023/9/9	3.89
2023/9/10	4.17
2023/9/11	2.78
2023/9/12	4
2023/9/13	6.33
2023/9/14	4.33
2023/9/15	3.83
2023/9/16	1.28
2023/9/17	1.78
2023/9/18	2.06
2023/9/19	1.72
2023/9/20	1.94
2023/9/21	2.56
2023/9/22	1.89
2023/9/23	1.89
2023/9/24	2.11
2023/9/25	1.33
2023/9/26	3.11
2023/9/27	4.11
2023/9/28	3.5
2023/9/29	2.67
2023/9/30	1.83
2023/10/1	0.89
2023/10/2	2.28
2023/10/3	3.67
2023/10/4	3.28
2023/10/5	1.72
2023/10/6	4.11
2023/10/7	5.89
2023/10/8	3.72
2023/10/9	2.56
2023/10/10	1.28
2023/10/11	0.89
2023/10/12	1.61
2023/10/13	2.39
2023/10/14	3.94
2023/10/15	0
2023/10/16	-2.56
2023/10/17	-4.83
2023/10/18	-4.72
2023/10/19	-3.5
2023/10/20	-2.11
2023/10/21	-0.83
2023/10/22	-1.56
2023/10/23	-3.28
2023/10/24	-1.83
2023/10/25	-1.33
2023/10/26	0
2023/10/27	-1.89
2023/10/28	-3.17
2023/10/29	-2.17
2023/10/30	8.44
2023/10/31	11.06
2023/11/1	6.22
2023/11/2	1.17
2023/11/3	-0.11
2023/11/4	-0.83
2023/11/5	-0.11
2023/11/6	0.06
2023/11/7	0.83
2023/11/8	-0.44
2023/11/9	-2.28
2023/11/10	-4.89
2023/11/11	-5.67
2023/11/12	-5.33
2023/11/13	-5.06
2023/11/14	-2.33
2023/11/15	-1.72
2023/11/16	-1.89
2023/11/17	-2.61
2023/11/18	2.78
2023/11/19	0.28
2023/11/20	-0.61
2023/11/21	-1.67
2023/11/22	-2.11
2023/11/23	-2.06
2023/11/24	-0.17
2023/11/25	1.89
2023/11/26	0.44
2023/11/27	-1.72
2023/11/28	-0.67
2023/11/29	1.89
2023/11/30	6.83
2023/12/1	2.5
2023/12/2	-0.33
2023/12/3	-0.94
2023/12/4	-1.17
2023/12/5	-3.56
2023/12/6	2.28
2023/12/7	4.78
2023/12/8	1.11
2023/12/9	-1.11
2023/12/10	-2.11
2023/12/11	0.22
2023/12/12	-2.89
2023/12/13	-6.39
2023/12/14	-7.72
2023/12/15	-8.67
2023/12/16	-7.56
2023/12/17	-7.11
2023/12/18	-4.89
2023/12/19	-4.83
2023/12/20	-6.33
2023/12/21	-7.56
2023/12/22	-9.33
2023/12/23	-12.06
2023/12/24	-9.22
2023/12/25	-10.06
2023/12/26	-4.72
2023/12/27	0.17
2023/12/28	-4.22
2023/12/29	-8.56
2023/12/30	-9.17
2023/12/31	-5.39
