1970/1/1	-1.06
1970/1/2	-7.44
1970/1/3	-12.06
1970/1/4	-16.61
1970/1/5	-18.5
1970/1/6	-21.06
1970/1/7	-21.89
1970/1/8	-24.61
1970/1/9	-29.67
1970/1/10	-16.11
1970/1/11	-12.89
1970/1/12	-22.11
1970/1/13	-21.5
1970/1/14	-29.44
1970/1/15	-33.22
1970/1/16	-24.78
1970/1/17	-22.06
1970/1/18	-20.5
1970/1/19	-18.78
1970/1/20	-18.28
1970/1/21	-16.89
1970/1/22	-29.17
1970/1/23	-35.89
1970/1/24	-30.06
1970/1/25	-21.11
1970/1/26	-15.94
1970/1/27	-9.11
1970/1/28	-11.61
1970/1/29	-12.72
1970/1/30	-19.67
1970/1/31	-26.94
1970/2/1	-16.22
1970/2/2	-21.78
1970/2/3	-20.67
1970/2/4	-5.89
1970/2/5	-5.11
1970/2/6	-22.89
1970/2/7	-27.94
1970/2/8	-18.33
1970/2/9	-26.22
1970/2/10	-23.89
1970/2/11	-10.56
1970/2/12	-21.11
1970/2/13	-22.83
1970/2/14	-3.11
1970/2/15	-2.83
1970/2/16	-11.28
1970/2/17	-21.78
1970/2/18	-27.56
1970/2/19	-26.61
1970/2/20	-13.94
1970/2/21	-1.61
1970/2/22	-2.06
1970/2/23	-3.94
1970/2/24	-11.61
1970/2/25	1.78
1970/2/26	-1.11
1970/2/27	-2.94
1970/2/28	-6.06
1970/3/1	-10
1970/3/2	-10.94
1970/3/3	-16.83
1970/3/4	-23.5
1970/3/5	-24.11
1970/3/6	-20.5
1970/3/7	-18.06
1970/3/8	-7.28
1970/3/9	-3.28
1970/3/10	-8.33
1970/3/11	-22.72
1970/3/12	-20.56
1970/3/13	-17.83
1970/3/14	-15.11
1970/3/15	-12.06
1970/3/16	-18.83
1970/3/17	-27.17
1970/3/18	-27.61
1970/3/19	-26.72
1970/3/20	-23.72
1970/3/21	-13.89
1970/3/22	-15.83
1970/3/23	-20.72
1970/3/24	-21.89
1970/3/25	-29.28
1970/3/26	-21.67
1970/3/27	-8.28
1970/3/28	-11.61
1970/3/29	-10.56
1970/3/30	-9
1970/3/31	-4.5
1970/4/1	-4.56
1970/4/2	-11.11
1970/4/3	-15.61
1970/4/4	-17.17
1970/4/5	-9.83
1970/4/6	5.5
1970/4/7	5.89
1970/4/8	3.39
1970/4/9	-1.17
1970/4/10	-0.72
1970/4/11	-4.72
1970/4/12	-8.89
1970/4/13	-10.78
1970/4/14	-10.94
1970/4/15	-13.61
1970/4/16	-13.22
1970/4/17	-12.06
1970/4/18	-9.28
1970/4/19	-8
1970/4/20	-9.61
1970/4/21	-2.33
1970/4/22	-10.89
1970/4/23	-11
1970/4/24	-11.39
1970/4/25	-3.78
1970/4/26	-0.22
1970/4/27	-3.89
1970/4/28	-3
1970/4/29	-7.61
1970/4/30	-11.39
1970/5/1	-15.28
1970/5/2	-15.89
1970/5/3	-14.11
1970/5/4	-10.56
1970/5/5	-8.72
1970/5/6	-2.11
1970/5/7	0.11
1970/5/8	-0.67
1970/5/9	3.33
1970/5/10	5.83
1970/5/11	5.44
1970/5/12	5.22
1970/5/13	3.83
1970/5/14	4.06
1970/5/15	5.83
1970/5/16	4.72
1970/5/17	2.11
1970/5/18	3.17
1970/5/19	5
1970/5/20	3.06
1970/5/21	1.94
1970/5/22	1.56
1970/5/23	2.78
1970/5/24	4.28
1970/5/25	4.06
1970/5/26	2.22
1970/5/27	-0.78
1970/5/28	-2.5
1970/5/29	-2.56
1970/5/30	-2.83
1970/5/31	0.56
1970/6/1	2.56
1970/6/2	3.72
1970/6/3	4
1970/6/4	5.78
1970/6/5	6.22
1970/6/6	6.33
1970/6/7	7.61
1970/6/8	12.33
1970/6/9	11
1970/6/10	9.39
1970/6/11	8.61
1970/6/12	7.61
1970/6/13	9.22
1970/6/14	10.17
1970/6/15	8.5
1970/6/16	8.17
1970/6/17	8.22
1970/6/18	11.06
1970/6/19	11.89
1970/6/20	10.83
1970/6/21	6.5
1970/6/22	6.67
1970/6/23	7.17
1970/6/24	7.28
1970/6/25	8.72
1970/6/26	11.61
1970/6/27	8.67
1970/6/28	7.17
1970/6/29	8.17
1970/6/30	11.22
1970/7/1	12.89
1970/7/2	7.11
1970/7/3	7.78
1970/7/4	6.78
1970/7/5	9.06
1970/7/6	9.89
1970/7/7	9.5
1970/7/8	9.72
1970/7/9	12.22
1970/7/10	11
1970/7/11	9.94
1970/7/12	11.28
1970/7/13	10.5
1970/7/14	10.78
1970/7/15	8.72
1970/7/16	6.78
1970/7/17	10.83
1970/7/18	10.17
1970/7/19	12.67
1970/7/20	15.61
1970/7/21	14.28
1970/7/22	11.56
1970/7/23	10.83
1970/7/24	9.61
1970/7/25	10.72
1970/7/26	5.67
1970/7/27	7.78
1970/7/28	9.11
1970/7/29	10.83
1970/7/30	8.94
1970/7/31	9.44
1970/8/1	8.44
1970/8/2	10
1970/8/3	8.94
1970/8/4	9.28
1970/8/5	12.33
1970/8/6	10.06
1970/8/7	10.44
1970/8/8	7.44
1970/8/9	5.94
1970/8/10	6.89
1970/8/11	6.28
1970/8/12	5.78
1970/8/13	7.39
1970/8/14	8.06
1970/8/15	11.39
1970/8/16	7.17
1970/8/17	6.5
1970/8/18	7
1970/8/19	4.94
1970/8/20	7.11
1970/8/21	11.78
1970/8/22	13.83
1970/8/23	10
1970/8/24	8.78
1970/8/25	7.28
1970/8/26	6.89
1970/8/27	4.83
1970/8/28	4.89
1970/8/29	6.06
1970/8/30	4.61
1970/8/31	4
1970/9/1	1.33
1970/9/2	3.17
1970/9/3	4.44
1970/9/4	3.28
1970/9/5	3.61
1970/9/6	3.5
1970/9/7	3.28
1970/9/8	4.17
1970/9/9	9.89
1970/9/10	5
1970/9/11	5.78
1970/9/12	5.83
1970/9/13	9.78
1970/9/14	9.78
1970/9/15	9.33
1970/9/16	7.06
1970/9/17	7.06
1970/9/18	5
1970/9/19	6.61
1970/9/20	5.33
1970/9/21	2.83
1970/9/22	2.61
1970/9/23	5.17
1970/9/24	1.94
1970/9/25	1.94
1970/9/26	4.44
1970/9/27	0.89
1970/9/28	0.44
1970/9/29	2.28
1970/9/30	1.61
1970/10/1	1
1970/10/2	-0.56
1970/10/3	-5.56
1970/10/4	-6.44
1970/10/5	1.72
1970/10/6	7.72
1970/10/7	4.11
1970/10/8	1.5
1970/10/9	3
1970/10/10	0.06
1970/10/11	-6
1970/10/12	3.78
1970/10/13	1.67
1970/10/14	-0.33
1970/10/15	-0.28
1970/10/16	-1.22
1970/10/17	-2.94
1970/10/18	-4.83
1970/10/19	1.72
1970/10/20	5.11
1970/10/21	-1.11
1970/10/22	-3
1970/10/23	-6.28
1970/10/24	-8.39
1970/10/25	-12.44
1970/10/26	-14.78
1970/10/27	-12.67
1970/10/28	-13.22
1970/10/29	-7.17
1970/10/30	-7.22
1970/10/31	-5.44
1970/11/1	-10.56
1970/11/2	-12.83
1970/11/3	-16.67
1970/11/4	-9.72
1970/11/5	-2.67
1970/11/6	0.22
1970/11/7	0.61
1970/11/8	-4.5
1970/11/9	-8.61
1970/11/10	-6
1970/11/11	-8.89
1970/11/12	-3.89
1970/11/13	-7.22
1970/11/14	-17.44
1970/11/15	-22.06
1970/11/16	-22.89
1970/11/17	-20.33
1970/11/18	-13.83
1970/11/19	-16
1970/11/20	-23.22
1970/11/21	-24.83
1970/11/22	-22.94
1970/11/23	-22.72
1970/11/24	-6.72
1970/11/25	5.28
1970/11/26	1.11
1970/11/27	-6.67
1970/11/28	-3.22
1970/11/29	-6.89
1970/11/30	-12.5
1970/12/1	-9.06
1970/12/2	-6.39
1970/12/3	-11.56
1970/12/4	-14.39
1970/12/5	-19.89
1970/12/6	-23.11
1970/12/7	-18.56
1970/12/8	-24.33
1970/12/9	-27.11
1970/12/10	-29.06
1970/12/11	-32.78
1970/12/12	-34.33
1970/12/13	-28.94
1970/12/14	-21.67
1970/12/15	-15.11
1970/12/16	-15.56
1970/12/17	-23.5
1970/12/18	-31.67
1970/12/19	-31.56
1970/12/20	-29.67
1970/12/21	-13.06
1970/12/22	6.28
1970/12/23	1.5
1970/12/24	0.78
1970/12/25	-6.67
1970/12/26	-15.67
1970/12/27	-18
1970/12/28	-10.17
1970/12/29	4.44
1970/12/30	-4.22
1970/12/31	-3.56
