2021/4/18	-7.61
2021/4/19	-1.72
2021/4/20	0.44
2021/4/21	-0.5
2021/4/22	1.61
2021/4/23	0.89
2021/4/24	2.5
2021/4/25	4.33
2021/4/26	2.89
2021/4/27	1.94
2021/4/28	1.94
2021/4/29	-0.22
2021/4/30	0.22
2021/5/1	2.33
2021/5/2	3.5
2021/5/3	6.78
2021/5/4	4.39
2021/5/5	0.22
2021/5/6	-1.17
2021/5/7	-1.06
2021/5/8	0.39
2021/5/9	2.22
2021/5/10	2
2021/5/11	2.72
2021/5/12	2.94
2021/5/13	3.72
2021/5/14	1.89
2021/5/16	2.11
2021/5/17	2.56
2021/5/18	2.17
2021/5/19	3.28
2021/5/20	1.44
2021/5/21	1.11
2021/5/22	-1.83
2021/5/23	0.17
2021/5/24	-2.67
2021/5/25	-1.22
2021/5/26	3.33
2021/5/27	4.28
2021/5/28	2.22
2021/5/29	2.72
2021/5/30	2
2021/5/31	1.89
2021/6/1	4.06
2021/6/2	3.39
2021/6/3	2.17
2021/6/4	4.56
2021/6/5	4.28
2021/6/6	5.94
2021/6/7	6
2021/6/8	10.17
2021/6/9	6.33
2021/6/10	1.5
2021/6/11	3.56
2021/6/12	5.28
2021/6/13	4.06
2021/6/14	4.56
2021/6/15	2.39
2021/6/16	3.39
2021/6/17	4.56
2021/6/18	5.28
2021/6/19	5.06
2021/6/20	4.67
2021/6/21	8.28
2021/6/22	10.89
2021/6/23	9.28
2021/6/24	5.61
2021/6/25	6.28
2021/6/26	6.33
2021/6/27	8.83
2021/6/28	4.06
2021/6/29	3.44
2021/6/30	6.33
2021/7/1	8.72
2021/7/2	9.22
2021/7/3	9.33
2021/7/4	6.28
2021/7/5	5.94
2021/7/6	5.06
2021/7/7	3.28
2021/7/8	7.17
2021/7/9	10.33
2021/7/10	10.17
2021/7/11	8.28
2021/7/12	6.61
2021/7/13	7.89
2021/7/14	10.06
2021/7/15	7.17
2021/7/16	10.06
2021/7/17	10.11
2021/7/18	10.33
2021/7/19	7.67
2021/7/20	8.67
2021/7/21	9.5
2021/7/22	7.06
2021/7/23	6
2021/7/24	5.67
2021/7/25	7.78
2021/7/26	11.61
2021/7/27	13.78
2021/7/28	10.06
2021/7/29	8.06
2021/7/30	11.44
2021/7/31	11.06
2021/8/1	11.94
2021/8/2	11.33
2021/8/3	11
2021/8/4	10.22
2021/8/5	9.06
2021/8/6	7.06
2021/8/7	8.39
2021/8/8	6.33
2021/8/9	6.83
2021/8/10	8.83
2021/8/11	7.94
2021/8/12	9.72
2021/8/13	11.61
2021/8/14	12.11
2021/8/15	7.89
2021/8/16	9.17
2021/8/17	10.17
2021/8/18	9.39
2021/8/19	8.44
2021/8/20	9.44
2021/8/21	10.17
2021/8/22	8.67
2021/8/23	6.28
2021/8/24	5.94
2021/8/25	8.44
2021/8/26	6.44
2021/8/27	5.17
2021/8/28	7.22
2021/8/29	5.17
2021/8/30	5.22
2021/8/31	6.67
2021/9/1	8.33
2021/9/2	9.06
2021/9/3	4.11
2021/9/4	5
2021/9/5	6.44
2021/9/6	6.39
2021/9/7	4.94
2021/9/8	6.44
2021/9/9	4.89
2021/9/10	5.33
2021/9/11	5.22
2021/9/12	3.67
2021/9/13	2.22
2021/9/14	1.94
2021/9/15	1.44
2021/9/16	2.06
2021/9/17	2.83
2021/9/18	2.33
2021/9/19	2
2021/9/20	1.06
2021/9/21	0.44
2021/9/22	0.61
2021/9/23	-0.17
2021/9/24	0.06
2021/9/25	-0.39
2021/9/26	-0.83
2021/9/27	0.11
2021/9/28	0.78
2021/9/29	0.22
2021/9/30	0.33
2021/10/1	1.28
2021/10/2	2.78
2021/10/3	3.94
2021/10/4	2.56
2021/10/5	3.44
2021/10/6	3
2021/10/7	2.06
2021/10/8	0
2021/10/9	0.22
2021/10/10	1
2021/10/11	2.5
2021/10/12	1.89
2021/10/13	0.94
2021/10/14	3.89
2021/10/15	2
2021/10/16	1.39
2021/10/17	0.5
2021/10/18	0.17
2021/10/19	3.33
2021/10/20	0.33
2021/10/21	-1.78
2021/10/22	-0.5
2021/10/23	-2.5
2021/10/24	-2.56
2021/10/25	-4.33
2021/10/26	-1.11
2021/10/27	-1.72
2021/10/28	-1.72
2021/10/29	0
2021/10/30	2.22
2021/10/31	2.28
2021/11/1	3.94
2021/11/2	5.44
2021/11/3	3.17
2021/11/4	-0.39
2021/11/5	-1.94
2021/11/6	-1.5
2021/11/7	-2.33
2021/11/8	-5.28
2021/11/9	-7.06
2021/11/10	-8.17
2021/11/11	-8.67
2021/11/12	-8.56
2021/11/13	-9.28
2021/11/14	-10.67
2021/11/15	-9.61
2021/11/16	-7.94
2021/11/17	-8.44
2021/11/18	-8.67
2021/11/19	-8.17
2021/11/20	-0.61
2021/11/21	-0.83
2021/11/22	-3.78
2021/11/23	-3.56
2021/11/24	0.78
2021/11/25	-1.72
2021/11/26	-0.72
2021/11/27	5.89
2021/11/28	4.89
2021/11/29	3.44
2021/11/30	0.61
2021/12/1	1.56
2021/12/2	-2.89
2021/12/3	-3.72
2021/12/4	1.56
2021/12/5	-0.06
2021/12/6	-4.44
2021/12/7	-6.94
2021/12/8	-4.44
2021/12/9	-2.33
2021/12/10	-4.06
2021/12/11	-4.11
2021/12/12	-5.94
2021/12/13	-5.17
2021/12/14	-3.78
2021/12/15	-3.83
2021/12/16	-5.28
2021/12/17	-7.39
2021/12/18	-5.11
2021/12/19	2.61
2021/12/20	8.67
2021/12/21	9.33
2021/12/22	2.72
2021/12/23	1.33
2021/12/24	0.94
2021/12/25	0.28
2021/12/26	0.83
2021/12/27	-2.78
2021/12/28	-5.06
2021/12/29	-6.22
2021/12/30	-6.67
2021/12/31	-6
