2001/1/1	-4.67
2001/1/2	-2.33
2001/1/3	1.44
2001/1/4	-11.11
2001/1/5	-6.56
2001/1/6	-3.33
2001/1/7	-3.06
2001/1/8	-8.06
2001/1/9	-7.06
2001/1/10	-0.33
2001/1/11	-3.78
2001/1/12	-10.33
2001/1/13	-13.28
2001/1/14	-12.5
2001/1/15	-14.44
2001/1/16	-9.61
2001/1/17	-11.17
2001/1/18	-11.22
2001/1/19	-8.94
2001/1/20	-11.39
2001/1/21	-12.72
2001/1/22	-14.33
2001/1/23	-14.39
2001/1/24	-10.5
2001/1/25	-11.61
2001/1/26	-11.44
2001/1/27	-7.44
2001/1/28	-10.28
2001/1/29	-11.56
2001/1/30	-11.94
2001/1/31	-8.72
2001/2/1	-5.33
2001/2/2	-7.44
2001/2/3	-7.78
2001/2/4	-7.61
2001/2/5	-8.61
2001/2/6	-6.33
2001/2/7	-6.06
2001/2/8	-9.39
2001/2/9	-14.28
2001/2/10	-16.67
2001/2/11	-15.83
2001/2/12	-15.11
2001/2/13	-13.67
2001/2/14	-14.44
2001/2/15	-12.94
2001/2/16	-12.67
2001/2/17	-11.28
2001/2/18	-8.56
2001/2/19	-9.28
2001/2/20	-7.56
2001/2/21	-7.78
2001/2/22	-0.94
2001/2/23	1.06
2001/2/24	-6.11
2001/2/25	-5.22
2001/2/26	-5.39
2001/2/27	0.72
2001/2/28	4.11
2001/3/1	0.78
2001/3/2	-3.78
2001/3/3	-3.44
2001/3/4	-3.39
2001/3/5	-6.17
2001/3/6	-7.67
2001/3/7	-8.44
2001/3/8	-9.83
2001/3/9	-11.06
2001/3/10	-9.61
2001/3/11	-7.28
2001/3/12	-2.56
2001/3/13	-2.61
2001/3/14	-5.83
2001/3/15	-4.94
2001/3/16	-3.39
2001/3/17	-1.83
2001/3/18	-2.44
2001/3/19	-5.78
2001/3/20	-6.78
2001/3/21	-4.56
2001/3/22	-3.78
2001/3/23	-2.83
2001/3/24	-3.22
2001/3/25	-6
2001/3/26	-8.39
2001/3/27	-10.28
2001/3/28	-10.11
2001/3/29	-11.06
2001/3/30	-5.11
2001/3/31	-4.67
2001/4/1	-4.78
2001/4/2	-4.61
2001/4/3	-6.06
2001/4/4	-6.56
2001/4/5	-6.61
2001/4/6	-6.17
2001/4/7	-4.83
2001/4/8	-3.72
2001/4/9	-1.61
2001/4/10	0.33
2001/4/11	-1
2001/4/12	-1.78
2001/4/13	-1.94
2001/4/14	1.44
2001/4/15	1.72
2001/4/16	-0.11
2001/4/17	5.33
2001/4/18	3.83
2001/4/19	0.11
2001/4/20	0.44
2001/4/21	-1.22
2001/4/22	-1.83
2001/4/23	-4.22
2001/4/24	-2.28
2001/4/25	1.83
2001/4/26	-1.78
2001/4/27	-0.67
2001/4/28	0.61
2001/4/29	-1.39
2001/4/30	-5.72
2001/5/1	-4.28
2001/5/2	1.94
2001/5/3	2
2001/5/4	0.61
2001/5/5	-1.78
2001/5/6	-2.22
2001/5/7	-1.83
2001/5/8	-1.61
2001/5/9	-0.94
2001/5/10	2
2001/5/11	3.39
