1999/1/1	1.56
1999/1/2	0.33
1999/1/3	-3.33
1999/1/4	-6.61
1999/1/5	-0.56
1999/1/6	-5
1999/1/7	-9.44
1999/1/8	-5.78
1999/1/9	-0.44
1999/1/11	-7.56
1999/1/12	-9.67
1999/1/13	-12.39
1999/1/14	-13.78
1999/1/15	-13.61
1999/1/16	-14.22
1999/1/17	-15.17
1999/1/18	-13.72
1999/1/19	-11.11
1999/1/20	-10.39
1999/1/21	-6.83
1999/1/22	-8.11
1999/1/23	-10.5
1999/1/24	-12.11
1999/1/25	-12.56
1999/1/26	-12.11
1999/1/27	-11.89
1999/1/28	-12.33
1999/1/29	-14.56
1999/1/30	-15.11
1999/1/31	-17
1999/2/1	-17.22
1999/2/2	-16.5
1999/2/3	-15.61
1999/2/4	-1.83
1999/2/5	-0.89
1999/2/6	-0.28
1999/2/7	-3.5
1999/2/8	3.89
1999/2/9	1.67
1999/2/10	-0.61
1999/2/11	-7.06
1999/2/12	-10.61
1999/2/13	-10.22
1999/2/14	-9.78
1999/2/15	-7.67
1999/2/16	-7.5
1999/2/17	-11.33
1999/2/18	-11.83
1999/2/19	-13.94
1999/2/20	-14.89
1999/2/21	-14.06
1999/2/22	-13.11
1999/2/23	-14.44
1999/2/24	-15.06
1999/2/25	-14.33
1999/2/26	-15.72
1999/2/27	-16.17
1999/2/28	-15.78
1999/3/1	-14.72
1999/3/2	-12.22
1999/3/3	-4.94
1999/3/4	0.39
1999/3/5	-4.44
1999/3/6	0.39
1999/3/7	-2.83
1999/3/8	-6.94
1999/3/9	-8.61
1999/3/10	-11.61
1999/3/11	-13.94
1999/3/12	-9.56
1999/3/13	-7.89
1999/3/14	-7.22
1999/3/15	-6.89
1999/3/16	-8.06
1999/3/17	-8.83
1999/3/18	-6.06
1999/3/19	-2.94
1999/3/20	-2
1999/3/21	-3.94
1999/3/22	-6.06
1999/3/23	-7.39
1999/3/24	-5.39
1999/3/25	-2.72
1999/3/26	-3.06
1999/3/27	-6.5
1999/3/28	-4.72
1999/3/29	-2.89
1999/3/30	4.89
1999/3/31	3.39
1999/4/1	2.5
1999/4/2	-1.33
1999/4/3	-2.44
1999/4/4	-4
1999/4/5	-4.33
1999/4/6	-6.11
1999/4/7	-7.44
1999/4/8	-7.67
1999/4/9	-4
1999/4/10	-2.83
1999/4/11	-2.83
1999/4/12	-0.78
1999/4/13	0.72
1999/4/14	1.11
1999/4/15	2.28
1999/4/16	1.89
1999/4/17	1.17
1999/4/18	-3
1999/4/19	5.06
1999/4/20	9.17
1999/4/21	8.78
1999/4/22	-1.28
1999/4/23	-1.83
1999/4/24	-1.94
1999/4/25	-1.67
1999/4/26	6.33
1999/4/27	1.83
1999/4/28	-1.39
1999/4/29	-1
1999/4/30	-1.56
1999/5/1	-3.61
1999/5/2	-6
1999/5/3	-5.33
1999/5/4	-3.94
1999/5/5	-5.5
1999/5/6	-4.61
1999/5/7	-1.33
1999/5/8	-0.39
1999/5/9	1.28
1999/5/10	3.56
1999/5/11	3.89
1999/5/12	0.11
1999/5/13	-0.5
1999/5/14	-1.11
1999/5/15	-3.44
1999/5/16	-3.78
1999/5/17	-4.39
1999/5/18	-5.44
1999/5/19	-6.44
1999/5/20	-4.72
1999/5/21	-4.56
1999/5/22	-2.28
1999/5/23	-2.11
1999/5/24	-0.83
1999/5/25	0
1999/5/26	1.5
1999/5/27	3.39
1999/5/28	3.17
1999/5/29	4.56
1999/5/30	1.89
1999/5/31	3.22
1999/6/1	3.67
1999/6/2	0.78
1999/6/3	0.83
1999/6/4	4.72
1999/6/5	3.89
1999/6/6	0.61
1999/6/7	2.22
1999/6/8	1
1999/6/9	4.17
1999/6/10	2.17
1999/6/11	1.56
1999/6/12	2.61
1999/6/13	1.5
1999/6/14	0.94
1999/6/15	4.44
1999/6/16	7.83
1999/6/17	2.67
1999/6/18	1.78
1999/6/19	2.89
1999/6/20	2.11
1999/6/21	0.94
1999/6/22	1.61
1999/6/23	2.5
1999/6/24	2.39
