1944/1/1	-14.17
1944/1/2	-12.61
1944/1/3	-15.22
1944/1/4	-16.06
1944/1/5	-17.11
1944/1/6	-17.11
1944/1/7	-14.44
1944/1/8	-21.83
1944/1/9	-19.94
1944/1/10	-28.39
1944/1/11	-30.22
1944/1/12	-26.28
1944/1/13	-21.33
1944/1/14	-18.44
1944/1/15	-11.11
1944/1/16	-11.22
1944/1/17	-15.72
1944/1/18	-24.78
1944/1/19	-27.06
1944/1/20	-29.44
1944/1/21	-34.28
1944/1/22	-33.33
1944/1/23	-26.61
1944/1/24	-15.39
1944/1/25	-21.17
1944/1/26	-27.39
1944/1/27	-27.72
1944/1/28	-28.06
1944/1/29	-26.56
1944/1/30	-25.67
1944/1/31	-28.06
1944/2/1	-29
1944/2/2	-30.72
1944/2/3	-28.11
1944/2/4	-10.78
1944/2/5	-8.61
1944/2/6	-17.94
1944/2/7	-13.06
1944/2/8	-6.56
1944/2/9	-6.78
1944/2/10	-5.67
1944/2/11	-12.94
1944/2/12	-21.22
1944/2/13	-20.06
1944/2/14	-25.94
1944/2/15	-20.39
1944/2/16	-20.5
1944/2/17	-23.83
1944/2/18	-27.22
1944/2/19	-22.72
1944/2/20	-1.5
1944/2/21	-4.67
1944/2/22	-9.61
1944/2/23	-8.83
1944/2/24	-7
1944/2/25	-5.61
1944/2/26	6.67
1944/2/27	-2.22
1944/2/28	-13.11
1944/2/29	-22
1944/3/1	-23.78
1944/3/2	-12.22
1944/3/3	-1.44
1944/3/4	-7
1944/3/5	-8.39
1944/3/6	-7.39
1944/3/7	-3.11
1944/3/8	-12.17
1944/3/9	-10.44
1944/3/10	-3.56
1944/3/11	-9.5
1944/3/12	-5.83
1944/3/13	-7.17
1944/3/14	-20.06
1944/3/15	-24
1944/3/16	-25.72
1944/3/17	-23.5
1944/3/18	-14.67
1944/3/19	-12.56
1944/3/20	-6.61
1944/3/21	-11.94
1944/3/22	-20.06
1944/3/23	-23.72
1944/3/24	-22.83
1944/3/25	-25.28
1944/3/26	-25
1944/3/27	-22.39
1944/3/28	-20
1944/3/29	-12.67
1944/3/30	-9.67
1944/3/31	-8.22
1944/4/1	-3.94
1944/4/2	-7.94
1944/4/3	-13.39
1944/4/4	-8.06
1944/4/5	-1.89
1944/4/6	3.56
1944/4/7	3.67
1944/4/8	3.83
1944/4/9	-0.61
1944/4/10	3.83
1944/4/11	5.28
1944/4/12	2.56
1944/4/13	0.17
1944/4/14	-1.28
1944/4/15	0.11
1944/4/16	0.11
1944/4/17	-0.33
1944/4/18	-1.67
1944/4/19	-2.39
1944/4/20	-2.22
1944/4/21	-4.56
1944/4/22	-8.39
1944/4/23	-10
1944/4/24	-9.5
1944/4/25	-10.11
1944/4/26	-9.56
1944/4/27	-10
1944/4/28	-8.61
1944/4/29	-8.11
