1966/1/1	-28.89
1966/1/2	-28.83
1966/1/3	-24.17
1966/1/4	-19.11
1966/1/5	-17.44
1966/1/6	-26.39
1966/1/7	-37.44
1966/1/8	-39.61
1966/1/9	-36.89
1966/1/10	-27.39
1966/1/11	-21.61
1966/1/12	-19.94
1966/1/13	-18.56
1966/1/14	-21.94
1966/1/15	-9.61
1966/1/16	-11.83
1966/1/17	-23.5
1966/1/18	-27.11
1966/1/19	-25.17
1966/1/20	-24.28
1966/1/21	-17.67
1966/1/22	-12.61
1966/1/23	-25.5
1966/1/24	-36.33
1966/1/25	-37.67
1966/1/26	-32.67
1966/1/27	-32.11
1966/1/28	-33.5
1966/1/29	-34.28
1966/1/30	-36.56
1966/1/31	-36.28
1966/2/1	-32.78
1966/2/2	-30.39
1966/2/3	-27.78
1966/2/4	-27.17
1966/2/5	-19.72
1966/2/6	-26.56
1966/2/7	-28
1966/2/8	-25.56
1966/2/9	-26.5
1966/2/10	-30.67
1966/2/11	-17.5
1966/2/12	-11.39
1966/2/13	-27.67
1966/2/14	-26.06
1966/2/15	-14.67
1966/2/16	-5.11
1966/2/17	4.44
1966/2/18	2.17
1966/2/19	-2.72
1966/2/20	-15.33
1966/2/21	-15.5
1966/2/22	-11.17
1966/2/23	-6.67
1966/2/24	-18.67
1966/2/25	-19.22
1966/2/26	-17
1966/2/27	-15.72
1966/2/28	-12.33
1966/3/1	-14.33
1966/3/2	-12.33
1966/3/3	-20.44
1966/3/4	-21.5
1966/3/5	-22.06
1966/3/6	-22.89
1966/3/7	-20.22
1966/3/8	-6.72
1966/3/9	-18.17
1966/3/10	-24.44
1966/3/11	-28.72
1966/3/12	-30.39
1966/3/13	-29.39
1966/3/14	-24.89
1966/3/15	-22.44
1966/3/16	-19.72
1966/3/17	-21.67
1966/3/18	-22.11
1966/3/19	-19.22
1966/3/20	-19.06
1966/3/21	-23.28
1966/3/22	-26.11
1966/3/23	-19.06
1966/3/24	-5.61
1966/3/25	-13.28
1966/3/26	-19.72
1966/3/27	-24.94
1966/3/28	-19.61
1966/3/29	-16.44
1966/3/30	-18.22
1966/3/31	-15.22
1966/4/1	-9.89
1966/4/2	-11.67
1966/4/3	-11.06
1966/4/4	-13.17
1966/4/5	-9.89
1966/4/6	-10.39
1966/4/7	-9.44
1966/4/8	-8.5
1966/4/9	-14.39
1966/4/10	-16.11
1966/4/11	-14.78
1966/4/12	-18.06
1966/4/13	-13.44
1966/4/14	-5.94
1966/4/15	-5.94
1966/4/16	-11.78
1966/4/17	-5.11
1966/4/18	-4.06
1966/4/19	-8.83
1966/4/20	-12.72
1966/4/21	0.39
1966/4/22	2.72
1966/4/23	-3.44
1966/4/24	-7.83
1966/4/25	-7.89
1966/4/26	-5
1966/4/27	-3.22
1966/4/28	-3.89
1966/4/29	-4.61
1966/4/30	-5.78
1966/5/1	-7.33
1966/5/2	-6.72
1966/5/3	-7
1966/5/4	-6.44
1966/5/5	-3.61
1966/5/6	-3.89
1966/5/7	-4.44
1966/5/8	-3.06
1966/5/9	1.33
1966/5/10	-1.11
1966/5/11	-1.22
1966/5/12	0.72
1966/5/13	1.67
1966/5/14	1.56
1966/5/15	1.17
1966/5/16	0.56
1966/5/17	0.89
1966/5/18	0.67
1966/5/19	0.5
1966/5/20	2.33
1966/5/21	3.5
1966/5/22	4.56
1966/5/23	6.56
1966/5/24	4.61
1966/5/25	2.89
1966/5/26	7.39
1966/5/27	7.83
1966/5/28	6.56
1966/5/29	4.72
1966/5/30	6.94
1966/5/31	8.39
1966/6/1	6.94
1966/6/2	7
1966/6/3	7.67
1966/6/4	8.72
1966/6/5	7.28
1966/6/6	5.78
1966/6/7	6.56
1966/6/8	7
1966/6/9	6.17
1966/6/10	3.33
1966/6/11	4.78
1966/6/12	5.17
1966/6/13	7.56
1966/6/14	1.5
1966/6/15	1.72
1966/6/16	7.89
1966/6/17	9.22
1966/6/18	9.67
1966/6/19	11.89
1966/6/20	9.89
1966/6/21	10.22
1966/6/22	11.33
1966/6/23	10.78
1966/6/24	13.17
1966/6/25	11.94
1966/6/26	13
1966/6/27	13.28
1966/6/28	13.22
1966/6/29	8.67
1966/6/30	11.72
1966/7/1	10.22
1966/7/2	9.83
1966/7/3	9.72
1966/7/4	8.11
1966/7/5	8.61
1966/7/6	9.83
1966/7/7	7.89
1966/7/8	7.56
1966/7/9	10.67
1966/7/10	12.28
1966/7/11	11.17
1966/7/12	12.56
1966/7/13	11.94
1966/7/14	11.06
1966/7/15	10.67
1966/7/16	12.33
1966/7/17	10.28
1966/7/18	9
1966/7/19	9.56
1966/7/20	10.06
1966/7/21	10.78
1966/7/22	13.06
1966/7/23	12.83
1966/7/24	10.67
1966/7/25	8.11
1966/7/26	8.67
1966/7/27	10.39
1966/7/28	11.17
1966/7/29	14.72
1966/7/30	13.06
1966/7/31	12.72
1966/8/1	13.22
1966/8/2	12.94
1966/8/3	12.94
1966/8/4	11.56
1966/8/5	8.17
1966/8/6	11.94
1966/8/7	11.17
1966/8/8	11.72
1966/8/9	11.06
1966/8/10	10.28
1966/8/11	10.22
1966/8/12	10.5
1966/8/13	9.89
1966/8/14	12.5
1966/8/15	12.5
1966/8/16	12.33
1966/8/17	7.78
1966/8/18	8.56
1966/8/19	6.94
1966/8/20	8.56
1966/8/21	7.11
1966/8/22	7.33
1966/8/23	7
1966/8/24	6.11
1966/8/25	7.44
1966/8/26	7.72
