2018/1/1	-11.17
2018/1/2	-13
2018/1/3	-12.89
2018/1/5	-8.94
2018/1/6	-2.78
2018/1/7	-0.67
2018/1/8	-6.89
2018/1/9	-7.56
2018/1/10	-8.17
2018/1/11	-6.83
2018/1/12	-8.83
2018/1/13	-12.78
2018/1/14	-15.06
2018/1/15	-14
2018/1/16	-13
2018/1/17	-13.83
2018/1/18	-14.94
2018/1/19	-11.33
2018/1/20	-2.22
2018/1/21	1.67
2018/1/22	-3
2018/1/23	-5.67
2018/1/24	-5.94
2018/1/25	-6.28
2018/1/26	-5.39
2018/1/27	-8.5
2018/1/28	-10.56
2018/1/29	-12.17
2018/1/30	-9.44
2018/1/31	-10.28
2018/2/1	-9.5
2018/2/2	-10.11
2018/2/3	-6.11
2018/2/4	-11.89
2018/2/5	-15.06
2018/2/6	-7.33
2018/2/7	-10
2018/2/8	-14.56
2018/2/9	-13.22
2018/2/10	-17.11
2018/2/11	-14.5
2018/2/12	-16.83
2018/2/13	-18.11
2018/2/14	-19.94
2018/2/15	-13.72
2018/2/16	-11.94
2018/2/17	-12.28
2018/2/18	-11.72
2018/2/19	-11.17
2018/2/20	-17.28
2018/2/21	-17.39
2018/2/22	-17.17
2018/2/23	-18.67
2018/2/24	-19.06
2018/2/25	-16.94
2018/2/26	-13.39
2018/2/27	-9.39
2018/2/28	-4.5
2018/3/1	4.67
2018/3/2	1.44
2018/3/3	-2.11
2018/3/4	-4.61
2018/3/5	-6.28
2018/3/6	-8.33
2018/3/7	-9.39
2018/3/8	-11.11
2018/3/9	-11.72
2018/3/10	-10.89
2018/3/11	-7.28
2018/3/12	-6.61
2018/3/13	-8.06
2018/3/14	-5.33
2018/3/15	-8.22
2018/3/16	-5.28
2018/3/17	-1.83
2018/3/18	6.61
2018/3/19	4
2018/3/20	2.89
2018/3/21	-2.44
2018/3/22	-8.44
2018/3/23	-11.61
2018/3/24	-14.22
2018/3/25	-14.94
2018/3/26	-14.17
2018/3/27	-11.44
2018/3/28	-7.17
2018/3/29	-1.72
2018/3/30	0.67
2018/3/31	1.72
2018/4/1	0.78
2018/4/2	0.89
2018/4/3	0.39
2018/4/4	-2.11
2018/4/5	-1.11
2018/4/6	-0.06
2018/4/7	4.11
2018/4/8	-0.61
2018/4/9	-0.72
2018/4/10	-2.89
2018/4/11	-2.72
2018/4/12	-5.67
2018/4/13	-4.11
2018/4/14	-5.22
2018/4/15	-5.33
2018/4/16	-4.94
2018/4/17	-0.61
2018/4/18	-1.78
2018/4/19	-1.22
2018/4/20	-0.17
2018/4/21	-1
2018/4/22	-0.33
2018/4/23	-2.17
2018/4/24	-2.67
2018/4/25	-4
2018/4/26	-2.28
2018/4/27	1.83
2018/4/28	-3.06
2018/4/29	-3.22
2018/4/30	-4.83
2018/5/1	-4.17
2018/5/2	-6.17
2018/5/3	-6.33
2018/5/4	-5.11
2018/5/5	-3.06
2018/5/6	-5.22
2018/5/7	-5.78
2018/5/8	-4.39
2018/5/9	-5
2018/5/10	-4.61
2018/5/11	-4.06
2018/5/12	1.78
2018/5/13	-0.5
2018/5/14	-1.5
2018/5/15	-0.11
2018/5/16	1.56
2018/5/17	2.11
2018/5/18	-0.44
2018/5/19	-1.33
2018/5/20	-2.28
2018/5/21	-0.44
