1975/5/14	0.5
1975/5/15	-1.5
1975/5/16	-1.61
1975/5/17	0
1975/5/18	2.28
1975/5/19	2.22
1975/5/20	4.61
1975/5/21	5.72
1975/5/22	4.44
1975/5/23	5.5
1975/5/24	2.61
1975/5/25	2
1975/5/26	5.89
1975/5/27	7.33
1975/5/28	6.89
1975/5/29	7.28
1975/5/30	6.5
1975/6/1	5.61
1975/6/2	6.22
1975/6/3	6
1975/6/4	5.61
1975/6/5	3.72
1975/6/6	2.17
1975/6/7	4.28
1975/6/8	4
1975/6/9	7.61
1975/6/10	10.5
1975/6/11	3.83
1975/6/12	2.5
1975/6/13	2.61
1975/6/14	5.5
1975/6/15	6.11
1975/6/16	4.28
1975/6/17	9.28
1975/6/18	3.5
1975/6/19	4.11
1975/6/20	3.17
1975/6/21	2.5
1975/6/22	2
1975/6/23	4.89
1975/6/24	3
1975/6/25	5.28
1975/6/26	5.11
1975/6/27	4.72
1975/6/28	4.11
1975/6/29	2.89
1975/6/30	3
1975/7/1	4.89
1975/7/2	8.5
1975/7/3	5.44
1975/7/4	5.28
1975/7/5	5.17
1975/7/6	3.89
1975/7/7	7.89
1975/7/8	6.5
1975/7/9	7.61
1975/7/10	12.5
1975/7/11	8.72
1975/7/12	9
1975/7/13	9.11
1975/7/14	7.39
1975/7/15	6.5
1975/7/16	4.61
1975/7/17	4.61
1975/7/18	4.28
1975/7/19	5.28
1975/7/20	3.61
1975/7/21	3.22
1975/7/22	5.5
1975/7/23	8.61
1975/7/24	7.72
1975/7/25	6.89
1975/7/26	5.11
1975/7/27	5.56
1975/7/28	3.67
1975/7/29	4.39
1975/7/30	9.11
1975/7/31	7.44
1975/8/1	3.61
1975/8/2	5.28
1975/8/3	5.61
1975/8/4	7.22
1975/8/5	10
1975/8/6	10.39
1975/8/7	8.5
1975/8/8	6.83
1975/8/9	8.28
1975/8/10	9.5
1975/8/11	9.22
1975/8/12	5.44
1975/8/13	9.11
1975/8/14	7
1975/8/15	8.72
1975/8/16	7.44
1975/8/17	5.17
1975/8/18	3.39
1975/8/19	4.33
1975/8/20	9.72
1975/8/21	10.83
1975/8/22	8.5
1975/8/23	4.83
1975/8/24	4.83
1975/8/25	6.89
1975/8/26	4
1975/8/27	8
1975/8/28	6.28
1975/8/29	6.17
1975/8/30	4.61
1975/8/31	4.89
1975/9/1	5
1975/9/2	8.5
1975/9/3	6.61
1975/9/4	6.89
1975/9/5	4.39
1975/9/6	6.89
1975/9/7	5.11
1975/9/8	3.22
1975/9/9	3.44
1975/9/10	5.17
1975/9/11	6.5
1975/9/12	4.5
1975/9/13	5.72
1975/9/14	4.83
1975/9/15	3.89
1975/9/16	2.44
1975/9/17	1.44
1975/9/18	1.39
1975/9/19	1.17
1975/9/20	-0.56
1975/9/21	-1.83
1975/9/22	-0.61
1975/9/23	-1
1975/9/24	2.44
1975/9/25	1.83
1975/9/26	1.83
1975/9/27	1
1975/9/28	0.17
1975/9/29	-1.17
1975/9/30	-1
1975/10/1	-3.11
1975/10/2	-2.78
1975/10/3	2.17
1975/10/4	3.89
1975/10/5	2.17
1975/10/6	2.5
1975/10/7	5.39
1975/10/8	2.61
1975/10/9	1
1975/10/10	1.89
1975/10/11	0.5
1975/10/12	-0.11
1975/10/13	-1.5
1975/10/14	-1.89
1975/10/15	0
1975/10/16	1
1975/10/17	1.5
1975/10/18	1
1975/10/19	-1.39
1975/10/20	-2.61
1975/10/21	-2.78
1975/10/22	-0.89
1975/10/23	0.17
1975/10/24	-0.11
1975/10/25	-1
1975/10/26	-0.72
1975/10/27	3.44
1975/10/28	1.17
1975/10/29	0.72
1975/10/30	-1.78
1975/10/31	-1.83
1975/11/1	-3.61
1975/11/2	-2.5
1975/11/3	-4.5
1975/11/4	-3.72
1975/11/5	-2.39
1975/11/6	-1.83
1975/11/7	-1.56
1975/11/8	-4
1975/11/9	-5.39
1975/11/10	-7.17
1975/11/11	-9
1975/11/12	-10
1975/11/13	-4
1975/11/14	-0.83
1975/11/15	0.28
1975/11/16	1.39
1975/11/17	1.11
1975/11/18	0.5
1975/11/19	-0.78
1975/11/20	0.39
1975/11/21	1.72
1975/11/22	-1.39
1975/11/23	-3.61
1975/11/24	-2
1975/11/25	-4.33
1975/11/26	-6.78
1975/11/27	-7.22
1975/11/28	-8.11
1975/11/29	-8.5
1975/11/30	-9.11
1975/12/1	-2.61
1975/12/2	-2.61
1975/12/3	-8.61
1975/12/4	-8
1975/12/5	-7.5
1975/12/6	-6.61
1975/12/7	-1.89
1975/12/8	-5.78
1975/12/9	-7.89
1975/12/10	-5
1975/12/11	-2.61
1975/12/12	0.28
1975/12/13	-3.11
1975/12/14	-9.5
1975/12/15	-10.5
1975/12/16	-1.72
1975/12/17	-5
1975/12/18	-2.28
1975/12/19	-8.11
1975/12/20	-5.28
1975/12/21	-9
1975/12/22	-5.83
1975/12/23	-6
1975/12/24	-4.89
1975/12/25	-6.61
1975/12/26	-8.89
1975/12/27	-9
1975/12/28	-10.83
1975/12/29	-13.72
1975/12/30	-15
1975/12/31	-16.28
