1946/1/1	-8.22
1946/1/2	-9.61
1946/1/3	-17.72
1946/1/4	-18.56
1946/1/5	-17.72
1946/1/6	-22.61
1946/1/7	-31.33
1946/1/8	-29.28
1946/1/9	-23.56
1946/1/10	-25.06
1946/1/11	-23
1946/1/12	-18.17
1946/1/13	-19.5
1946/1/14	-20.83
1946/1/15	-29.56
1946/1/16	-23.28
1946/1/17	-23.06
1946/1/18	-21.06
1946/1/19	-21.89
1946/1/20	-14.11
1946/1/21	-21.5
1946/1/22	-26.06
1946/1/23	-25.94
1946/1/24	-26.11
1946/1/25	-29.06
1946/1/26	-30.56
1946/1/27	0.89
1946/1/28	-4.67
1946/1/29	-9.39
1946/1/30	-19.28
1946/1/31	-23.61
1946/2/1	-20.61
1946/2/2	-24
1946/2/3	-10.5
1946/2/4	-13.28
1946/2/5	-18.22
1946/2/6	-27.39
1946/2/7	-30.94
1946/2/8	-6.17
1946/2/9	-17
1946/2/10	-25.61
1946/2/11	-25.89
1946/2/12	-27.61
1946/2/13	-17.22
1946/2/14	-19.33
1946/2/15	-23.22
1946/2/16	-2.89
1946/2/17	-9.33
1946/2/18	-16.17
1946/2/19	-19.06
1946/2/20	-18
1946/2/21	-11.56
1946/2/22	-11.61
1946/6/24	10.67
1946/6/25	7.33
1946/6/26	7.33
1946/6/27	8.78
1946/6/28	8.78
1946/6/29	9.17
1946/6/30	9.33
1946/7/1	10.17
1946/7/2	10.56
1946/7/3	11.17
1946/7/4	9.89
1946/7/5	7.39
1946/7/6	7.28
1946/7/7	7.5
1946/7/8	6.72
1946/7/9	6
1946/7/10	5.56
1946/7/11	6.83
1946/7/12	8.33
1946/7/13	7.5
1946/7/14	10.22
1946/7/15	9.33
1946/7/16	10.78
1946/7/17	10.89
1946/7/18	6.17
1946/7/19	6
1946/7/20	8.72
1946/7/21	11.44
1946/7/22	10.56
1946/7/23	10.28
1946/7/24	10.94
1946/7/25	12
1946/7/26	11.67
1946/7/27	8.22
1946/7/28	7.61
1946/7/29	8.11
1946/7/30	8.94
1946/7/31	11
1946/8/1	10.28
1946/8/2	9.78
1946/8/3	8.28
1946/8/4	8.44
1946/8/5	9.17
1946/8/6	10.22
1946/8/7	9.94
1946/8/8	11.17
1946/8/9	10.22
1946/8/10	7.17
1946/8/11	9.89
1946/8/12	9.72
1946/8/13	8.5
1946/8/14	10.89
1946/8/15	11.5
1946/8/16	11.94
1946/8/17	10.61
1946/8/18	6.22
1946/8/19	6.44
1946/8/20	6.72
1946/8/21	6.11
1946/8/22	5.67
1946/8/23	5.17
1946/8/24	6.33
1946/8/25	7.06
1946/8/26	6.17
1946/8/27	6.89
1946/8/28	7.06
1946/8/29	7.17
1946/8/30	7.78
1946/8/31	8.67
1946/9/1	9.11
1946/9/2	10.72
1946/9/3	12.06
1946/9/4	12.28
1946/9/5	7.56
1946/9/6	5.61
1946/9/7	5.67
1946/9/8	8.67
1946/9/9	6.33
1946/9/10	2.94
1946/9/11	6.89
1946/9/12	8.22
1946/9/13	10.67
1946/9/14	3.94
1946/9/15	3.22
1946/9/16	2.5
1946/9/17	1.94
1946/9/18	0.94
1946/9/19	3.39
1946/9/20	1.33
1946/9/21	-1.17
1946/9/22	-4.78
1946/9/23	-5.56
1946/9/24	-4.22
1946/9/25	-6.22
1946/9/26	-5.89
1946/9/27	4.5
1946/9/28	2.44
1946/9/29	3.06
1946/9/30	2.22
1946/10/1	1.61
1946/10/2	0.06
1946/10/3	-1.78
1946/10/4	-7.44
1946/10/5	-4.11
1946/10/6	-7.17
1946/10/7	-12
1946/10/8	-8
1946/10/9	-2.06
1946/10/10	9.44
1946/10/11	6.78
1946/10/12	1.94
1946/10/13	4.44
1946/10/14	9.33
1946/10/15	1.83
1946/10/16	-0.56
1946/10/17	-2.83
1946/10/18	-4
1946/10/19	1.72
1946/10/20	-0.94
1946/10/21	5.39
1946/10/22	-0.06
1946/10/23	-4.83
1946/10/24	-2.89
1946/10/25	-4.89
1946/10/26	-4.94
1946/10/27	2.78
1946/10/28	0.56
1946/10/29	-5.06
1946/10/30	-11.33
1946/10/31	-11.78
1946/11/1	-12.56
1946/11/2	-16.72
1946/11/3	-12.11
1946/11/4	-10.56
1946/11/5	-12.06
1946/11/6	-13.17
1946/11/7	4
1946/11/8	6.44
1946/11/9	7.28
1946/11/10	2.56
1946/11/11	0.17
1946/11/12	-0.17
1946/11/13	-5.5
1946/11/14	-13.67
1946/11/15	-12.44
1946/11/16	-11.39
1946/11/17	-6.56
1946/11/18	-1.11
1946/11/19	-2.17
1946/11/20	-10.67
1946/11/21	-7.72
1946/11/22	-10.67
1946/11/23	-12.39
1946/11/24	-18.11
1946/11/25	-14.72
1946/11/26	-6.61
1946/11/27	-6.39
1946/11/28	-13.83
1946/11/29	-2.44
1946/11/30	-0.5
1946/12/1	-7.28
1946/12/2	-16.11
1946/12/3	-21.44
1946/12/4	-12.78
1946/12/5	-7.83
1946/12/6	-8.17
1946/12/7	-8.33
1946/12/8	-10.94
1946/12/9	-11.94
1946/12/10	-13.72
1946/12/11	-4.61
1946/12/12	4.11
1946/12/13	2.94
1946/12/14	4.33
1946/12/15	5.28
1946/12/16	-1.78
1946/12/17	-2.67
1946/12/18	-4.72
1946/12/19	-11.5
1946/12/20	-10.61
1946/12/21	-11.78
1946/12/22	-21.11
1946/12/23	-23.83
1946/12/24	-18.11
1946/12/25	-16
1946/12/26	-22.61
1946/12/27	-29.17
1946/12/28	-6.06
1946/12/29	-10.83
1946/12/30	-14.06
1946/12/31	-21
