2019/1/1	-4.11
2019/1/2	-2.78
2019/1/3	-5.89
2019/1/4	-7.28
2019/1/5	-9.72
2019/1/6	-3.22
2019/1/7	-6.5
2019/1/8	-5.67
2019/1/9	-9.17
2019/1/10	-8.72
2019/1/11	-8.22
2019/1/12	-6.22
2019/1/13	-5.83
2019/1/14	-9.61
2019/1/15	-6.56
2019/1/16	-7
2019/1/17	-8.39
2019/1/18	-3.61
2019/1/19	-2.94
2019/1/20	-8.61
2019/1/21	-9.5
2019/1/22	-10.5
2019/1/24	-7.67
2019/1/25	-3.28
2019/1/26	-0.5
2019/1/27	-4.83
2019/1/28	-7.33
2019/1/29	-9.72
2019/1/30	-8.5
2019/1/31	-9.39
2019/2/1	-3.33
2019/2/2	-4.67
2019/2/3	-5.61
2019/2/4	-5.11
2019/2/5	-6.06
2019/2/6	-4.94
2019/2/7	-7.67
2019/2/8	-8.61
2019/2/9	-7.94
2019/2/10	-3.72
2019/2/11	-1.56
2019/2/12	-3.61
2019/2/13	-7.44
2019/2/14	-6.67
2019/2/15	-7.78
2019/2/16	-8.17
2019/2/17	-8.06
2019/2/18	-3.06
2019/2/19	-1.33
2019/2/20	-5.33
2019/2/21	-7.61
2019/2/22	-9.06
2019/2/23	-8.5
2019/2/24	-9.39
2019/2/25	-7.44
2019/2/26	-4.67
2019/2/27	-1.83
2019/2/28	4.67
2019/3/1	6.11
2019/3/2	0.56
2019/3/3	-5.78
2019/3/4	-4.67
2019/3/5	-3.39
2019/3/6	-3.39
2019/3/7	1.11
2019/3/8	0.83
2019/3/9	-2.72
2019/3/10	-5.94
2019/3/11	-7.5
2019/3/12	-8.67
2019/3/13	-10.61
2019/3/14	-11.89
2019/3/15	-11
2019/3/16	-7.83
2019/3/17	-5.39
2019/3/18	-8.11
2019/3/19	-15.5
2019/3/20	-13.78
2019/3/21	-17.06
2019/3/22	-14.39
2019/3/23	-13.39
2019/3/24	-6.5
2019/3/25	-0.22
2019/3/26	-6.44
2019/3/27	-7.22
2019/3/28	-7
2019/3/29	-3.33
2019/3/30	-3.5
2019/3/31	-6.72
2019/4/1	-5.44
2019/4/2	0.33
2019/4/3	-4.11
2019/4/4	-0.22
2019/4/5	3.94
2019/4/6	3.61
2019/4/7	2.22
2019/4/8	1
2019/4/9	4.33
2019/4/10	4.56
2019/4/11	2.33
2019/4/12	0
2019/4/13	1
2019/4/14	0.67
2019/4/15	-0.5
2019/4/16	-5.72
2019/4/17	-5.39
2019/4/18	-6.67
2019/4/19	-5.33
2019/4/20	-0.39
2019/4/21	-0.22
2019/4/22	0.5
2019/4/23	-5.11
2019/4/25	-7.72
2019/4/26	-4.67
2019/4/27	0.56
2019/4/28	0.06
2019/4/29	5.72
2019/4/30	4.83
2019/5/1	4.11
2019/5/2	6
2019/5/3	9.22
2019/5/4	10
2019/5/5	7.5
2019/5/6	5.5
2019/5/7	7.17
2019/5/8	3.89
2019/5/9	1.67
2019/5/10	0.72
2019/5/11	2.61
2019/5/12	2.94
2019/5/13	6.72
2019/5/14	4.61
2019/5/15	2.22
2019/5/19	1.5
2019/5/20	1.89
2019/5/21	1.5
2019/5/22	4.22
2019/5/23	4.33
2019/5/24	5.67
2019/5/25	9.17
2019/5/26	7.22
2019/5/27	4.83
2019/5/28	2.78
2019/5/29	2.28
2019/5/30	4.94
2019/5/31	1.78
2019/6/1	1.44
2019/6/2	2.39
2019/6/3	2.44
2019/6/4	5.94
2019/6/5	7.5
2019/6/6	5.72
2019/6/7	6.89
2019/6/8	10
