1954/1/1	-31.39
1954/1/2	-6.61
1954/1/3	-3.56
1954/1/4	-13.94
1954/1/5	-8.39
1954/1/6	-4.72
1954/1/7	-17.61
1954/1/8	-16.61
1954/1/9	-2.83
1954/1/10	-3.78
1954/1/11	1.61
1954/1/12	-8.22
1954/1/13	-15.44
1954/1/14	-21.94
1954/1/15	-19.78
1954/1/16	-20.94
1954/1/17	-11.78
1954/1/18	-5.61
1954/1/19	-9.5
1954/1/20	-12.94
1954/1/21	-2.06
1954/1/22	-12.94
1954/1/23	-7.17
1954/1/24	-8.06
1954/1/25	-17.44
1954/1/26	-15.78
1954/1/27	-20.89
1954/1/28	-18.89
1954/1/29	-15.44
1954/1/30	-20.61
1954/1/31	-18.78
1954/2/1	-27.61
1954/2/2	-33.28
1954/2/3	-32.22
1954/2/4	-28.94
1954/2/5	-31.5
1954/2/6	-31.39
1954/2/7	-13.11
1954/2/8	-4.67
1954/2/9	-12.61
1954/2/10	-7.72
1954/2/11	-16.78
1954/2/12	-15.11
1954/2/13	-18.67
1954/2/14	-22.83
1954/2/15	-25.28
1954/2/16	-33.72
1954/2/17	-29
1954/2/18	-26.67
1954/2/19	-29.89
1954/2/20	-33.83
1954/2/21	-34.61
1954/2/22	-36.56
1954/2/23	-21.11
1954/2/24	-21.17
1954/2/25	-28.5
1954/2/26	-21.06
1954/2/27	2.17
1954/2/28	-4.72
1954/3/1	-4.33
1954/3/2	-9.67
1954/3/3	-13.56
1954/3/4	-17.89
1954/3/5	-22.39
1954/3/6	-24.78
1954/3/7	-22.67
1954/3/8	-16.94
1954/3/9	-14.44
1954/3/10	-13.61
1954/3/11	-20.78
1954/3/12	-18.22
1954/3/13	-15.61
1954/3/14	-13.94
1954/3/15	-9.56
1954/3/16	-5.33
1954/3/17	-2.56
1954/3/18	-7.44
1954/3/19	-8.89
1954/3/20	-12.83
1954/3/21	-18
1954/3/22	-19.67
1954/3/23	-16.61
1954/3/24	-10.5
1954/3/25	-12.89
1954/3/26	-15.39
1954/3/27	-18.56
1954/3/28	-22.28
1954/3/29	-21.33
1954/3/30	-21.78
1954/3/31	-11.67
1954/4/1	-1.5
1954/4/2	-2.94
1954/4/3	-8.17
1954/4/4	-9.11
1954/4/5	0.39
1954/4/6	-2.72
1954/4/7	-8.83
1954/4/8	-12
1954/4/9	-11.61
1954/4/10	-12.61
1954/4/11	-13.06
1954/4/12	-16.28
1954/4/13	-14.56
1954/4/14	-14.67
1954/4/15	-15.94
1954/4/16	-15.89
1954/4/17	-15.44
1954/4/18	-13.56
1954/4/19	-3.44
1954/4/20	3
1954/4/21	1.22
1954/4/22	-2.5
1954/4/23	-1.94
1954/4/24	-1
1954/4/25	2.94
1954/4/26	7.72
1954/4/27	8.44
1954/4/28	6.44
1954/4/29	10.94
1954/4/30	9.5
1954/5/1	6.72
1954/5/2	4.94
1954/5/3	4.78
1954/5/4	4.39
1954/5/5	1.94
1954/5/6	2.89
1954/5/7	3.5
1954/5/8	1.61
1954/5/9	1.89
1954/5/10	-0.94
1954/5/11	-2.17
1954/5/12	2.06
1954/5/13	4.61
1954/5/14	3.83
1954/5/15	5.06
1954/5/16	6.06
1954/5/17	2.83
1954/5/18	4.61
1954/5/19	5.83
1954/5/20	7.78
1954/5/21	6.22
1954/5/22	5.56
1954/5/23	5.94
1954/5/24	-0.06
1954/5/25	2.83
1954/5/26	10.83
1954/5/27	12
1954/5/28	13
1954/5/29	14.61
1954/5/30	14.33
1954/5/31	12.94
1954/6/1	12.06
1954/6/2	14.33
1954/6/3	7.33
1954/6/4	7.44
1954/6/5	6.44
1954/6/6	5.56
1954/6/7	9.56
1954/6/8	8.67
1954/6/9	7.67
1954/6/10	8.72
1954/6/11	11.89
1954/6/12	14.11
1954/6/13	8.11
1954/6/14	6.78
1954/6/15	5.83
1954/6/16	4.56
1954/6/17	7
1954/6/18	5.44
1954/6/19	6.39
1954/6/20	7.56
1954/6/21	9.11
1954/6/22	10.5
1954/6/23	8
1954/6/24	7.39
1954/6/25	9.56
1954/6/26	10.94
1954/6/27	12.61
1954/6/28	8.33
1954/6/29	9.33
1954/6/30	10.44
1954/7/1	6.56
1954/7/2	7.5
1954/7/3	8.56
1954/7/4	9.17
1954/7/5	10.33
1954/7/6	12.56
1954/7/7	9.06
1954/7/8	7.89
1954/7/9	9.67
1954/7/10	7.39
1954/7/11	8.5
1954/7/12	10.22
1954/7/13	10.89
1954/7/14	12.5
1954/7/15	13.11
1954/7/16	12.61
1954/7/17	8.78
1954/7/18	7.17
1954/7/19	10.22
1954/7/20	10.67
1954/7/21	8.67
1954/7/22	9.83
1954/7/23	11.22
1954/7/24	9.94
1954/7/25	11
1954/7/26	11.5
1954/7/27	11.22
1954/7/28	11.67
1954/7/29	10.83
1954/7/30	9.33
1954/7/31	11.17
1954/8/1	10.61
1954/8/2	10.17
1954/8/3	9.5
1954/8/4	10.89
1954/8/5	9.44
1954/8/6	10.72
1954/8/7	10.33
1954/8/8	10.06
1954/8/9	9.72
1954/8/10	9.44
1954/8/11	9.5
1954/8/12	8.28
1954/8/13	9.11
1954/8/14	8.61
1954/8/15	9.83
1954/8/16	7.56
1954/8/17	8.33
1954/8/18	8.5
1954/8/19	7.67
1954/8/20	9
1954/8/21	8.17
1954/8/22	8.22
1954/8/23	9.89
1954/8/24	12.17
1954/8/25	12.39
1954/8/26	9.56
1954/8/27	8.78
1954/8/28	7.83
1954/8/29	5.61
1954/8/30	6.89
1954/8/31	6.78
1954/9/1	7.33
1954/9/2	10.83
1954/9/3	11.94
1954/9/4	7.33
1954/9/5	7.72
1954/9/6	6.78
1954/9/7	7.72
1954/9/8	8.28
1954/9/9	6.06
1954/9/10	4.06
1954/9/11	4.89
1954/9/12	5
1954/9/13	2.06
1954/9/14	3
1954/9/15	1.72
1954/9/16	0.61
1954/9/17	2.06
1954/9/18	-0.06
1954/9/19	0.72
1954/9/20	5.11
1954/9/21	3.22
1954/9/22	0.5
1954/9/23	-2.11
1954/9/24	-4.94
1954/9/25	-4.83
1954/9/26	-5.06
1954/9/27	-4.06
1954/9/28	-2.67
1954/9/29	-3.06
1954/9/30	-3.56
1954/10/1	-5.83
1954/10/2	-2.83
1954/10/3	2.17
1954/10/4	-2
1954/10/5	-3.89
1954/10/6	-1.94
1954/10/7	6.22
1954/10/8	8.17
1954/10/9	3.72
1954/10/10	-0.94
1954/10/11	-1.78
1954/10/12	-5.89
1954/10/13	-5.33
1954/10/14	-5.89
1954/10/15	-6.72
1954/10/16	-6.89
1954/10/17	4.89
1954/10/18	1.67
1954/10/19	-2.22
1954/10/20	-8.67
1954/10/21	-10.78
1954/10/22	-11.28
1954/10/23	2.39
1954/10/24	1.39
1954/10/25	-7.39
1954/10/26	-14.94
1954/10/27	-20.5
1954/10/28	-15.94
1954/10/29	-10.28
1954/10/30	-8.33
1954/10/31	0.44
1954/11/1	-0.61
1954/11/2	-6.11
1954/11/3	-7.39
1954/11/4	-0.17
1954/11/5	2.28
1954/11/6	-2.06
1954/11/7	-7.89
1954/11/8	-9.61
1954/11/9	-17.44
1954/11/10	-16.11
1954/11/11	-15.78
1954/11/12	-19.39
1954/11/13	-0.78
1954/11/14	0.94
1954/11/15	-3.39
1954/11/16	-5.06
1954/11/17	-4.06
1954/11/18	-8.5
1954/11/19	-15.44
1954/11/20	-17.5
1954/11/21	-20.56
1954/11/22	-25.5
1954/11/23	-19.83
1954/11/24	-16.17
1954/11/25	-15.17
1954/11/26	-12.17
1954/11/27	-16.56
1954/11/28	-17.61
1954/11/29	-18.44
1954/11/30	-17
1954/12/1	-22.06
1954/12/2	-17.67
1954/12/3	-12.89
1954/12/4	-15.61
1954/12/5	-23.89
1954/12/6	-25.44
1954/12/7	-9.39
1954/12/8	-4.28
1954/12/9	-4.94
1954/12/10	-7.89
1954/12/11	-11.28
1954/12/12	-18.11
1954/12/13	-20.06
1954/12/14	-31.28
1954/12/15	-34.44
1954/12/16	-33.44
1954/12/17	-31.56
1954/12/18	-33
1954/12/19	-33.78
1954/12/20	-27.22
1954/12/21	-16.72
1954/12/22	-18.11
1954/12/23	-26.83
1954/12/24	-19.67
1954/12/25	-5.5
1954/12/26	-14.61
1954/12/27	-16.78
1954/12/28	-14.56
1954/12/29	-26.89
1954/12/30	-32.72
1954/12/31	-16.06
