1958/5/15	2.89
1958/5/16	2.72
1958/5/17	0.67
1958/5/18	1.39
1958/5/19	3.17
1958/5/20	3.11
1958/5/21	4.67
1958/5/22	6.83
1958/5/23	10.17
1958/5/24	10.89
1958/5/25	8.72
1958/5/26	9.39
1958/5/27	10.56
1958/5/28	4.5
1958/5/29	7.78
1958/5/30	9.61
1958/5/31	16.56
1958/6/1	14.17
1958/6/2	3.78
1958/6/3	2.28
1958/6/4	1.89
1958/6/5	6.67
1958/6/6	11.44
1958/6/7	13.44
1958/6/8	13.44
1958/6/9	13.17
1958/6/10	13.94
1958/6/11	13.94
1958/6/12	13.61
1958/6/13	13.06
1958/6/14	10.72
1958/6/15	10.83
1958/6/16	12.83
1958/6/17	10.89
1958/6/18	12.11
1958/6/19	14.89
1958/6/20	10
1958/6/21	10.06
1958/6/22	11.11
1958/6/23	12.83
1958/6/24	11.33
1958/6/25	8.11
1958/6/26	9
1958/6/27	6.78
1958/6/28	7.39
1958/6/29	5.06
1958/6/30	9.67
1958/7/1	11.44
1958/7/2	13.28
1958/7/3	14.11
1958/7/4	14.78
1958/7/5	14.5
1958/7/6	13.78
1958/7/7	13.28
1958/7/8	12.22
1958/7/9	12.83
1958/7/10	12.28
1958/7/11	11.28
1958/7/12	13.22
1958/7/13	13.06
1958/7/14	11
1958/7/15	11.83
1958/7/16	14.17
1958/7/17	10.89
1958/7/18	13.22
1958/7/19	13.39
1958/7/20	13.39
1958/7/21	13.33
1958/7/22	13.67
1958/7/23	14.28
1958/7/24	13.67
1958/7/25	10.89
1958/7/26	9.78
1958/7/27	10.83
1958/7/28	11.72
1958/7/29	10.33
1958/7/30	10.72
1958/7/31	11.11
1958/8/1	10.06
1958/8/2	11.33
1958/8/3	12.28
1958/8/4	12
1958/8/5	12.22
1958/8/6	12.94
1958/8/7	12.11
1958/8/8	9.5
1958/8/9	8.11
1958/8/10	10.28
1958/8/11	11.33
1958/8/12	9.56
1958/8/13	9.89
1958/8/14	9.44
1958/8/15	9.78
1958/8/16	8.72
1958/8/17	9.78
1958/8/18	6.83
1958/8/19	7.39
1958/8/20	8.44
1958/8/21	8.94
1958/8/22	8.17
1958/8/23	8.78
1958/8/24	8.5
1958/8/25	7.44
1958/8/26	7.83
1958/8/27	7.78
1958/8/28	5.89
1958/8/29	6.33
1958/8/30	5.33
1958/8/31	6.06
1958/9/1	4.44
1958/9/2	6.11
1958/9/3	7.33
1958/9/4	5.89
1958/9/5	6.28
1958/9/6	2.78
1958/9/7	5.56
1958/9/8	6.33
1958/9/9	6.11
1958/9/10	2.72
1958/9/11	2.22
1958/9/12	2.39
1958/9/13	-1.28
1958/9/14	1.89
1958/9/15	1.67
1958/9/16	1
1958/9/17	0.17
1958/9/18	4.5
1958/9/19	3.83
1958/9/20	2.61
1958/9/21	1.83
1958/9/22	-0.39
1958/9/23	-3.44
1958/9/24	4
1958/9/25	5.56
1958/9/26	3.56
1958/9/27	4.39
1958/9/28	4.94
1958/9/29	3.06
1958/9/30	1.56
1958/10/1	1.33
1958/10/2	3.33
1958/10/3	4.83
1958/10/4	1.94
1958/10/5	1.61
1958/10/6	3.5
1958/10/7	6.17
1958/10/8	5.28
1958/10/9	-1.28
1958/10/10	-0.22
1958/10/11	-3.11
1958/10/12	-3.11
1958/10/13	-5.39
1958/10/14	-4.17
1958/10/15	-5.83
1958/10/16	-9.94
1958/10/17	-8.06
1958/10/18	-2.5
1958/10/19	-7.11
1958/10/20	-16.17
1958/10/21	-9.72
1958/10/22	-15.94
1958/10/23	-11.56
1958/10/24	-5.5
1958/10/25	-9.28
1958/10/26	-19.72
1958/10/27	-11.39
1958/10/28	-9.94
1958/10/29	-7.67
1958/10/30	-5.39
1958/10/31	-8.5
1958/11/1	-12.89
1958/11/2	-7.83
1958/11/3	-12.78
1958/11/4	-16.22
1958/11/5	-18.83
1958/11/6	-16.83
1958/11/7	-2
1958/11/8	0
1958/11/9	-9.33
1958/11/10	-11.06
1958/11/11	-18
1958/11/12	-24.89
1958/11/13	-26.33
1958/11/14	-28.22
1958/11/15	-28.94
1958/11/16	-19.61
1958/11/17	-22.22
1958/11/18	-26.61
1958/11/19	-31.39
1958/11/20	-27.5
1958/11/21	-7
1958/11/22	-4.5
1958/11/23	-12
1958/11/24	-13.22
1958/11/25	-19.56
1958/11/26	-22.67
1958/11/27	-17.5
1958/11/28	-10.22
1958/11/29	-2.06
1958/11/30	-11.83
1958/12/1	-3.89
1958/12/2	-2.28
1958/12/3	-7.72
1958/12/4	-13.78
1958/12/5	-6.78
1958/12/6	-15.22
1958/12/7	-23.22
1958/12/8	-12.11
1958/12/9	-2.5
1958/12/10	-6.06
1958/12/11	-15.67
1958/12/12	-18.28
1958/12/13	-16.33
1958/12/14	-21.28
1958/12/15	-21.11
1958/12/16	-20.11
1958/12/17	-21.44
1958/12/18	-13.94
1958/12/19	-5.56
1958/12/20	-7.67
1958/12/21	-7.94
1958/12/22	-7.56
1958/12/23	-5.94
1958/12/24	-3.61
1958/12/25	-8
1958/12/26	-12.33
1958/12/27	-13.89
1958/12/28	-13.67
1958/12/29	-12.72
1958/12/30	-16.33
1958/12/31	-21.28
