1960/1/1	-26.83
1960/1/2	-29.61
1960/1/3	-34.56
1960/1/4	-36.89
1960/1/5	-31.33
1960/1/6	-17.83
1960/1/7	-11.28
1960/1/8	-5.33
1960/1/9	-12.78
1960/1/10	-11.89
1960/1/11	-18.5
1960/1/12	-14.56
1960/1/13	-13.67
1960/1/14	-12.61
1960/1/15	-12
1960/1/16	-15.94
1960/1/17	-5.67
1960/1/18	-4.44
1960/1/19	-3.11
1960/1/20	-13.17
1960/1/21	-13.78
1960/1/22	-14.78
1960/1/23	-18.39
1960/1/24	-30.06
1960/1/25	-37.5
1960/1/26	-40
1960/1/27	-34.28
1960/1/28	-15.61
1960/1/29	-21.22
1960/1/30	-26.61
1960/1/31	-10.61
1960/2/1	-14.5
1960/2/2	-25.44
1960/2/3	-12.83
1960/2/4	-17.44
1960/2/5	-23.44
1960/2/6	-28.33
1960/2/7	-32
1960/2/8	-18.39
1960/2/9	1.39
1960/2/10	-5.11
1960/2/11	-11.5
1960/2/12	-4.33
1960/2/13	-2.33
1960/2/14	-8.28
1960/2/15	-11
1960/2/16	-0.61
1960/2/17	-11.44
1960/2/18	-15.11
1960/2/19	-17
1960/2/20	-20.11
1960/2/21	-23.83
1960/2/22	-21.89
1960/2/23	-19.89
1960/2/24	-24.61
1960/2/25	-29.89
1960/2/26	-30.94
1960/2/27	-29.11
1960/2/28	-20.5
1960/2/29	-23.11
1960/3/1	-25.5
1960/3/2	-22.33
1960/3/3	-20.06
1960/3/4	-17.06
1960/3/5	-22.5
1960/3/6	-20.78
1960/3/7	-28.33
1960/3/8	-28.56
1960/3/9	-25.83
1960/3/10	-31.39
1960/3/11	-33.5
1960/3/12	-34.83
1960/3/13	-35.11
1960/3/14	-33.61
1960/3/15	-32.22
1960/3/16	-30.89
1960/3/17	-24.78
1960/3/18	-17.72
1960/3/19	-15.83
1960/3/20	-24.89
1960/3/21	-26.67
1960/3/22	-19.44
1960/3/23	-20.61
1960/3/24	-22.94
1960/3/25	-20.5
1960/3/26	-13.89
1960/3/27	-1.17
1960/3/28	-4.72
1960/3/29	-3.33
1960/3/30	-6.06
1960/3/31	-6.06
1960/4/1	-7.39
1960/4/2	-10.44
1960/4/3	-14.28
1960/4/4	-20.06
1960/4/5	-21.06
1960/4/6	-20.17
1960/4/7	-20.06
1960/4/8	-15.06
1960/4/9	-18.56
1960/4/10	-17.78
1960/4/11	-14.67
1960/4/12	-13.72
1960/4/13	-14.28
1960/4/14	-6.61
1960/4/15	-5.5
1960/4/16	-9.28
1960/4/17	-14.94
1960/4/18	-12.89
1960/4/19	-19.28
1960/4/20	-20.94
1960/4/21	-18.06
1960/4/22	-12.44
1960/4/23	-11.28
1960/4/24	-17.83
1960/4/25	-18.44
1960/4/26	-16.11
1960/4/27	-13.44
1960/4/28	-10.17
1960/4/29	-5.5
1960/4/30	-1
1960/5/1	-0.44
1960/5/2	-1.33
1960/5/3	-1.78
1960/5/4	-4.22
1960/5/5	-3.83
1960/5/6	-0.56
1960/5/7	-0.89
1960/5/8	0.06
1960/5/9	0.17
1960/5/10	0.72
1960/5/11	0.94
1960/5/12	0.22
1960/5/13	-0.56
1960/5/14	1.39
1960/5/15	5.67
1960/5/16	10.06
1960/5/17	6.83
1960/5/18	6.22
1960/5/19	5.61
1960/5/20	6.78
1960/5/21	7.72
1960/5/22	5.83
1960/5/23	0.11
1960/5/24	1.28
1960/5/25	2.5
1960/5/26	0.72
1960/5/27	-1.61
1960/5/28	-1.11
1960/5/29	2.06
1960/5/30	11.89
1960/5/31	11.11
1960/6/1	11.06
1960/6/2	10.5
1960/6/3	8.11
1960/6/4	9.67
1960/6/5	12.78
1960/6/6	10.17
1960/6/7	7.61
1960/6/8	11.89
1960/6/9	8.94
1960/6/10	9.33
1960/6/11	6.5
1960/6/12	3.83
1960/6/13	4.83
1960/6/14	6.94
1960/6/15	7.28
1960/6/16	8.72
1960/6/17	9.28
1960/6/18	9.61
1960/6/19	7.5
1960/6/20	7.72
1960/6/21	5.67
1960/6/22	9.44
1960/6/23	11.22
1960/6/24	12.33
1960/6/25	7.83
1960/6/26	9.78
1960/6/27	13.11
1960/6/28	16.33
1960/6/29	15.5
1960/6/30	16.39
1960/7/1	16.22
1960/7/2	13.11
1960/7/3	13.33
1960/7/4	12.06
1960/7/5	13.44
1960/7/6	14
1960/7/7	13.44
1960/7/8	14.33
1960/7/9	14.22
1960/7/10	14.56
1960/7/11	14
1960/7/12	12.78
1960/7/13	13.94
1960/7/14	13.78
1960/7/15	12.11
1960/7/16	11.39
1960/7/17	10.72
1960/7/18	11.83
1960/7/19	12.83
1960/7/20	10.94
1960/7/21	11.17
1960/7/22	11.28
