1988/1/1	-6.44
1988/1/2	-8
1988/1/3	-6.78
1988/1/4	-4.67
1988/1/5	-8.39
1988/1/6	-8.39
1988/1/7	-6.89
1988/1/8	-7.17
1988/1/9	-6.89
1988/1/10	-9.61
1988/1/11	-10
1988/1/12	-10.61
1988/1/13	-9.72
1988/1/14	-8.67
1988/1/15	1.44
1988/1/16	-3.89
1988/1/17	-10.5
1988/1/18	-9.67
1988/1/19	-13.72
1988/1/20	-14.06
1988/1/21	-6.33
1988/1/22	-0.22
1988/1/23	-1.06
1988/1/24	-9.22
1988/1/25	-10.28
1988/1/26	-10.11
1988/1/27	-12.11
1988/1/28	-13.44
1988/1/29	-12.22
1988/1/30	-9.61
1988/1/31	-6.28
1988/2/1	-8.89
1988/2/2	-4.78
1988/2/3	-2.5
1988/2/4	-3.22
1988/2/5	-6.33
1988/2/6	-1.39
1988/2/7	0
1988/2/8	-4.56
1988/2/9	-5.94
1988/2/10	-7.83
1988/2/11	-11.5
1988/2/12	-12.33
1988/2/13	-10.28
1988/2/14	-8.89
1988/2/15	1.06
1988/2/16	-2.44
1988/2/17	-8.33
1988/2/18	-9.33
1988/2/19	-8.5
1988/2/20	-7.44
1988/2/21	-4.67
1988/2/22	1
1988/2/23	-5.44
1988/2/24	-1.39
1988/2/25	-7.11
1988/2/26	-8.11
1988/2/27	-6.72
1988/2/28	-1
1988/2/29	4.83
1988/3/1	-0.28
1988/3/2	-0.11
1988/3/3	4.89
1988/3/4	-1.22
1988/3/5	-8.72
1988/3/6	-9.89
1988/3/7	-9.83
1988/3/8	-10
1988/3/9	-8.61
1988/3/10	-5.94
1988/3/11	-3.28
1988/3/12	-1
1988/3/13	-5.5
1988/3/14	-6.72
1988/3/15	-9.06
1988/3/16	-4.94
1988/3/17	-3.56
1988/3/18	-2.28
1988/3/19	-3.44
1988/3/20	-6.11
1988/3/21	-3.67
1988/3/22	-5.39
1988/3/23	-7.28
1988/3/24	-8.39
1988/3/25	-8
1988/3/26	-8.39
1988/3/27	-7.89
1988/3/28	-4.61
1988/3/29	-1.61
1988/3/30	-4.94
1988/3/31	-3.56
1988/4/1	-1.89
1988/4/2	-7.44
1988/4/3	-9.28
1988/4/4	-9.06
1988/4/5	-7.33
1988/4/6	-6.89
1988/4/7	-2.5
1988/4/8	-4.61
1988/4/9	-10
1988/4/10	-10.61
1988/4/11	-6.94
1988/4/12	-6
1988/4/13	-5.22
1988/4/14	-4.56
1988/4/15	-2.44
1988/4/16	-0.61
1988/4/17	0.44
1988/4/18	-1.61
1988/4/19	-1.28
1988/4/20	-0.5
1988/4/21	-1.06
1988/4/22	-2.67
1988/4/23	1.17
1988/4/24	2.33
1988/4/25	-1.06
1988/4/26	-0.67
1988/4/27	0.17
1988/4/28	-1.61
1988/4/29	-2.11
1988/4/30	-1.94
1988/5/1	-0.83
1988/5/2	0
1988/5/3	-1.78
1988/5/4	-8.61
1988/5/5	-8.94
1988/5/6	-7.78
1988/5/7	-6.39
1988/5/8	-5.67
1988/5/9	-5
1988/5/10	-3.28
1988/5/11	2.22
1988/5/12	2.78
1988/5/13	1.56
1988/5/14	4.28
1988/5/15	5.11
1988/5/16	10.89
1988/5/17	5
1988/5/18	-1.11
1988/5/19	0.56
1988/5/20	-0.56
1988/5/21	0.06
1988/5/22	0.39
1988/5/23	-0.06
1988/5/24	4.11
1988/5/25	6.44
1988/5/26	3.67
1988/5/27	1.44
1988/5/28	3.56
1988/5/29	0.44
1988/5/30	-0.06
1988/5/31	2.67
1988/6/1	3.56
1988/6/2	6.06
1988/6/3	0.83
1988/6/4	1.56
1988/6/5	1.89
1988/6/6	3.06
1988/6/7	5.39
1988/6/8	7.89
1988/6/9	9.72
1988/6/10	6.56
1988/6/11	5
1988/6/12	3.78
1988/6/13	2.17
1988/6/14	1.17
1988/6/15	-0.06
1988/6/16	0.67
1988/6/17	1.28
1988/6/18	2.5
1988/6/19	0.89
1988/6/20	3
1988/6/21	6.39
1988/6/22	5.44
1988/6/23	6.17
1988/6/24	5.61
1988/6/25	2.11
1988/6/26	4.78
1988/6/27	8.33
1988/6/28	8.67
1988/6/29	6.44
1988/6/30	4.28
1988/7/1	1.94
1988/7/2	2.89
1988/7/3	5
1988/7/4	9.17
1988/7/5	5.67
1988/7/6	6.61
1988/7/7	4.5
1988/7/8	5.94
1988/7/9	5.44
1988/7/10	7.5
1988/7/11	7
1988/7/12	5.61
1988/7/13	3.61
1988/7/14	4.78
1988/7/15	7.78
1988/7/16	9.33
1988/7/17	8.72
1988/7/18	8.89
1988/7/19	9
1988/7/20	7.61
1988/7/21	5.33
1988/7/22	5.39
1988/7/23	4.33
1988/7/24	10.06
1988/7/25	10.39
1988/7/26	6.06
1988/7/27	5.17
1988/7/28	8.89
1988/7/29	8.39
1988/7/30	7.22
1988/7/31	7.94
1988/8/1	5.72
1988/8/2	7.39
1988/8/3	7.67
1988/8/4	6.22
1988/8/5	7.33
1988/8/6	5.28
1988/8/7	7.11
1988/8/8	6.83
1988/8/9	7.28
1988/8/10	7.39
1988/8/11	7.44
