1987/1/1	-7.72
1987/1/2	-4.94
1987/1/3	-5.5
1987/1/4	-10.11
1987/1/5	-9.11
1987/1/6	-9.72
1987/1/7	-5.44
1987/1/8	-10
1987/1/9	-15.39
1987/1/10	-17.39
1987/1/11	-13.39
1987/1/12	-8.72
1987/1/13	-5.06
1987/1/14	-0.61
1987/1/15	1.5
1987/1/16	-0.56
1987/1/17	-6.28
1987/1/18	-11.17
1987/1/19	-11.61
1987/1/20	-7.89
1987/1/21	-12.56
1987/1/22	-10.28
1987/1/23	-10.5
1987/1/24	-4.28
1987/1/25	4.33
1987/1/26	-0.89
1987/1/27	-2.33
1987/1/28	-5.33
1987/1/29	-6.56
1987/1/30	-12.61
1987/1/31	-14.28
1987/2/1	-14.39
1987/2/2	-19.61
1987/2/3	-16.94
1987/2/4	-16.83
1987/2/5	-19
1987/2/6	-18.44
1987/2/7	-13.39
1987/2/8	-10.83
1987/2/9	-8.94
1987/2/10	-12.56
1987/2/11	-10.61
1987/2/12	-5.72
1987/2/13	-1.06
1987/2/14	3.5
1987/2/15	-0.11
1987/2/16	-1.72
1987/2/17	0.11
1987/2/18	0.5
1987/2/19	0.78
1987/2/20	-2.44
1987/2/21	-2.5
1987/2/22	1.83
1987/2/23	-1
1987/2/24	-7.61
1987/2/25	-17.83
1987/2/26	-19.17
1987/2/27	-17.33
1987/2/28	-13.89
1987/3/1	-12.5
1987/3/2	-10.06
1987/3/3	-8.83
1987/3/4	-8.44
1987/3/5	-10.17
1987/3/6	-11.89
1987/3/7	-9.5
1987/3/8	-1.56
1987/3/9	0.39
1987/3/10	3.39
1987/3/11	-2.17
1987/3/12	-11.17
1987/3/13	-9.67
1987/3/14	-6.56
1987/3/15	-11.22
1987/3/16	-12.06
1987/3/17	-8.33
1987/3/18	-3.94
1987/3/19	-6.17
1987/3/20	-8.22
1987/3/21	-12
1987/3/22	-17.06
1987/3/23	-15.28
1987/3/24	-10.94
1987/3/25	-8.78
1987/3/26	-8.06
1987/3/27	-3.5
1987/3/28	-13.28
1987/3/29	-14.11
1987/3/30	-12.33
1987/3/31	-9.5
1987/4/1	-6.44
1987/4/2	1.72
1987/4/3	4.33
1987/4/4	0.83
1987/4/5	-4.72
1987/4/6	-5.33
1987/4/7	-8.11
1987/4/8	-10.11
1987/4/9	-8.78
1987/4/10	-12.33
1987/4/11	-11.67
1987/4/12	-11.33
1987/4/13	-13.39
1987/4/14	-9.06
1987/4/15	-5.22
1987/4/16	-6.33
1987/4/17	-5.94
1987/4/18	-3.33
1987/4/19	-1.89
1987/4/20	-5.28
1987/4/21	-5.11
1987/4/22	-4.11
1987/4/23	-5.33
1987/4/24	-4.89
1987/4/25	-0.89
1987/4/26	-7.5
1987/4/27	-8.67
1987/4/28	-7
1987/4/29	-8.44
1987/4/30	-9
1987/5/1	-0.72
1987/5/2	2.11
1987/5/3	1.17
1987/5/4	0.28
1987/5/5	0.11
1987/5/6	-0.11
1987/5/7	-1.22
1987/5/8	3.78
1987/5/9	1.17
1987/5/10	0.89
