2017/11/1	3.89
2017/11/2	-0.78
2017/11/3	-3
2017/11/4	-4.56
2017/11/5	-5.22
2017/11/6	-6.17
2017/11/7	-6.72
2017/11/8	-4.28
2017/11/9	-5.61
2017/11/10	-2.94
2017/11/11	-2.72
2017/11/12	-0.83
2017/11/13	-1.17
2017/11/14	-4.94
2017/11/15	-6.56
2017/11/16	-7.67
2017/11/17	-6.39
2017/11/18	-4.72
2017/11/19	-6.89
2017/11/20	-6.83
2017/11/21	-2.22
2017/11/22	-1.44
2017/11/23	0.11
2017/11/24	3.33
2017/11/25	3.06
2017/11/26	-0.89
2017/11/27	2.83
2017/11/28	3.56
2017/11/29	0.94
2017/11/30	0.89
2017/12/1	-0.11
2017/12/2	-0.5
2017/12/3	-3.56
2017/12/4	-3.83
2017/12/5	-4.61
2017/12/6	-0.39
2017/12/7	2.17
2017/12/8	4.83
2017/12/9	1.83
2017/12/10	-0.44
2017/12/11	-2.94
2017/12/12	-1.33
2017/12/13	-5.22
2017/12/14	-6.89
2017/12/15	0.17
2017/12/16	-1.67
2017/12/17	-4.56
2017/12/18	-5.61
2017/12/19	-7.06
2017/12/20	-6.72
2017/12/21	-5.89
2017/12/22	-2.17
2017/12/23	-2.83
2017/12/24	-6
2017/12/25	-6.39
2017/12/26	-4.17
2017/12/27	-2.72
2017/12/28	-4.56
2017/12/29	-6.61
2017/12/30	-8.28
