1950/1/1	-23.94
1950/1/2	-22.11
1950/1/3	-20.33
1950/1/4	-18.78
1950/1/5	-6.78
1950/1/6	-7
1950/1/7	-15.61
1950/1/8	-7.72
1950/1/9	-13.39
1950/1/10	-14.17
1950/1/11	-16.17
1950/1/12	-18.89
1950/1/13	-21.72
1950/1/14	-26.28
1950/1/15	-21.39
1950/1/16	-15.89
1950/1/17	-25.5
1950/1/18	-24.83
1950/1/19	-15.33
1950/1/20	-17.11
1950/1/21	-17.89
1950/1/22	-23.39
1950/1/23	-21.28
1950/1/24	-25.83
1950/1/25	-30
1950/1/26	-36.22
1950/1/27	-32.06
1950/1/28	-31.11
1950/1/29	-27.67
1950/1/30	-31.28
1950/1/31	-28.11
1950/2/1	-22.17
1950/2/2	-23.39
1950/2/3	-23.67
1950/2/4	-24.83
1950/2/5	-22.67
1950/2/6	-23.56
1950/2/7	-26.61
1950/2/8	-22.28
1950/2/9	-25.56
1950/2/10	-29.61
1950/2/11	-26.5
1950/2/12	-32.56
1950/2/13	-31.39
1950/2/14	-30.39
1950/2/15	-28.33
1950/2/16	-27.06
1950/2/17	-29.28
1950/2/18	-27
1950/2/19	-19.44
1950/2/20	-20.44
1950/2/21	-28.67
1950/2/22	-32.67
1950/2/23	-18.11
1950/2/24	-12.78
1950/2/25	-5.94
1950/2/26	-9.5
1950/2/27	-14.22
1950/2/28	-19.72
1950/3/1	-28.11
1950/3/2	-33.61
1950/3/3	-35.11
1950/3/4	-36.56
1950/3/5	-37.67
1950/3/6	-14.61
1950/3/7	-5.78
1950/3/8	-16.72
1950/3/9	2.17
1950/3/10	0.39
1950/3/11	-2.44
1950/3/12	-3.39
1950/3/13	3.78
1950/3/14	0
1950/3/15	-6.5
1950/3/16	-9.44
1950/3/17	-11.33
1950/3/18	-13.67
1950/3/19	-17.83
1950/3/20	-20.11
1950/3/21	-16.22
1950/3/22	-7.78
1950/3/23	-11.89
1950/3/24	-14.78
1950/3/25	-20.28
1950/3/26	-20.44
1950/3/27	-10.83
1950/3/28	-2.78
1950/3/29	-0.61
1950/3/30	-6.89
1950/3/31	-9.5
1950/4/1	-11.72
1950/4/2	-13
1950/4/3	-15.56
1950/4/4	-17.22
1950/4/5	-18.33
1950/4/6	-18.89
1950/4/7	-18
1950/4/8	-19.11
1950/4/9	-18.83
1950/4/10	-15.06
1950/4/11	-13.94
1950/4/12	-5.28
1950/4/13	-9.11
1950/4/14	-16.39
1950/4/15	-9.06
1950/4/16	-3.28
1950/4/17	-5.56
1950/4/18	-6.61
1950/4/19	-12.06
1950/4/20	-12.33
1950/4/21	-0.28
1950/4/22	0.22
1950/4/23	4.39
1950/4/24	7
1950/4/25	3.94
1950/4/26	1.06
1950/4/27	-1.39
1950/4/28	-2.28
1950/4/29	-2.78
1950/4/30	-2.39
1950/5/1	0.5
1950/5/2	1.72
1950/5/3	0.83
1950/5/4	-1.56
1950/5/5	-2.72
1950/5/6	-2.78
1950/5/7	-0.44
1950/5/8	0.39
1950/5/9	-0.11
1950/5/10	4.28
1950/5/11	1.61
1950/5/12	3.17
1950/5/13	8.39
1950/5/14	4.11
1950/5/15	6.61
1950/5/16	10.39
1950/5/17	10.39
1950/5/18	5.06
1950/5/19	6
1950/5/20	4.5
1950/5/21	6.33
1950/5/22	6
1950/5/23	6
1950/5/24	6.5
1950/5/25	6.94
1950/5/26	7.61
1950/5/27	2.28
1950/5/28	3.5
1950/5/29	5.72
1950/5/30	6.22
1950/5/31	4.22
1950/6/1	2.28
1950/6/2	2.22
1950/6/3	4
1950/6/4	9.89
1950/6/5	8.44
1950/6/6	8.33
1950/6/7	6.67
1950/6/8	10.33
1950/6/9	11.11
1950/6/10	9.78
1950/6/11	8.33
1950/6/12	11.44
1950/6/13	10.67
1950/6/14	11.5
1950/6/15	9.56
1950/6/16	8.22
1950/6/17	5.72
1950/6/18	6.67
1950/6/19	10.33
1950/6/20	15.28
1950/6/21	12.56
1950/6/22	16.78
1950/6/23	14.5
1950/6/24	15.28
1950/6/25	14.83
1950/6/26	11.89
1950/6/27	11.11
1950/6/28	11
1950/6/29	11.61
1950/6/30	9.83
1950/7/1	8.11
1950/7/2	9.11
1950/7/3	9
1950/7/4	9.28
1950/7/5	9.78
1950/7/6	9.83
1950/7/7	13.5
1950/7/8	13.67
1950/7/9	10.72
1950/7/10	11.44
1950/7/11	12.22
1950/7/12	13.22
1950/7/13	13.11
1950/7/14	14
1950/7/15	13.28
1950/7/16	11.67
1950/7/17	10.17
1950/7/18	14.61
1950/7/19	13.72
1950/7/20	13.61
1950/7/21	10.22
1950/7/22	10.22
1950/7/23	8.78
